FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.515503	0.412964	0.295990
0.525360	0.422119	0.304260
0.535217	0.431915	0.313507
0.545044	0.441711	0.318909
0.554871	0.451202	0.325287
0.564667	0.461639	0.335785
0.574432	0.470795	0.339935
0.584167	0.480591	0.345032
0.593872	0.490692	0.350739
0.603546	0.500183	0.359680
0.613159	0.509979	0.366669
0.622742	0.519775	0.370483
0.632294	0.529877	0.380676
0.641785	0.539978	0.383240
0.651215	0.549469	0.388977
0.660583	0.559570	0.396606
0.669891	0.569366	0.403931
0.679138	0.579163	0.405212
0.688324	0.588654	0.411591
0.697418	0.598450	0.416992
0.706421	0.607605	0.426849
0.715393	0.616455	0.432587
0.724243	0.626556	0.442780
0.733002	0.636047	0.449158
0.741699	0.645203	0.451080
0.750275	0.654999	0.464447
0.758759	0.662262	0.468567
0.767151	0.672363	0.477509
0.775452	0.681549	0.485779
0.783600	0.690063	0.493744
0.791687	0.699249	0.491180
0.799622	0.708405	0.502350
0.807465	0.716614	0.510284
0.815186	0.725769	0.512848
0.822784	0.733978	0.516357
0.830261	0.743469	0.523346
0.837585	0.752014	0.531006
0.844788	0.760529	0.540222
0.851868	0.768127	0.533875
0.858795	0.776642	0.545654
0.865601	0.784851	0.552002
0.872253	0.792755	0.558716
0.878784	0.801300	0.566986
0.885132	0.808563	0.567932
0.891357	0.816467	0.576233
0.897400	0.824036	0.585785
0.903320	0.830994	0.581635
0.909058	0.838898	0.589264
0.914642	0.845856	0.595337
0.920074	0.852783	0.597870
0.925354	0.860046	0.603912
0.930450	0.866699	0.613800
0.935394	0.873016	0.608063
0.940155	0.879333	0.615723
0.944733	0.885345	0.619202
0.949158	0.891663	0.619843
0.953400	0.898285	0.629395
0.957458	0.903351	0.633850
0.961365	0.908722	0.636078
0.965057	0.914398	0.632263
0.968597	0.920105	0.639282
0.971954	0.925476	0.650421
0.975098	0.929901	0.653290
0.978088	0.934326	0.655182
0.980865	0.939362	0.660919
0.983490	0.943787	0.659973
0.985901	0.947906	0.665070
0.988129	0.952637	0.669525
0.990173	0.955811	0.671112
0.992035	0.959595	0.673035
0.993683	0.963379	0.674316
0.995148	0.966553	0.679077
0.996429	0.969391	0.681305
0.997498	0.972534	0.686401
0.998383	0.975067	0.682892
0.999084	0.978546	0.686401
0.999573	0.981079	0.691498
0.999878	0.982971	0.688324
1.000000	0.985168	0.690552
0.999908	0.987091	0.691833
0.999634	0.988342	0.695953
0.999176	0.990234	0.693726
0.998505	0.991516	0.695007
0.997650	0.993073	0.691498
0.996582	0.993713	0.690216
0.995361	0.994354	0.695953
0.993896	0.994965	0.692139
0.992279	0.995911	0.695312
0.990448	0.995605	0.697235
0.988434	0.996552	0.689575
0.986237	0.995605	0.695953
0.983856	0.995300	0.695007
0.981293	0.994659	0.696594
0.978516	0.994354	0.692444
0.975555	0.992767	0.693085
0.972443	0.991516	0.690216
0.969116	0.990540	0.688965
0.965607	0.989594	0.690216
0.961914	0.987701	0.688324
0.958069	0.986145	0.688324
0.954041	0.984558	0.687347
0.949799	0.981079	0.683868
0.945435	0.979187	0.690552
0.940857	0.976654	0.686737
0.936127	0.973480	0.681305
0.931213	0.971283	0.679077
0.926147	0.967499	0.677185
0.920929	0.964020	0.672699
0.915527	0.960236	0.668884
0.909943	0.956421	0.669220
0.904236	0.952942	0.668884
0.898346	0.948517	0.657745
0.892334	0.944427	0.659668
0.886139	0.940308	0.653290
0.879822	0.934937	0.647247
0.873322	0.930206	0.651062
0.866699	0.925476	0.650116
0.859924	0.920715	0.649139
0.853027	0.914734	0.634186
0.845978	0.909668	0.634827
0.838806	0.903656	0.631958
0.831512	0.897980	0.628448
0.824066	0.891968	0.623993
0.816498	0.885345	0.617310
0.808807	0.879974	0.619202
0.800995	0.873016	0.609650
0.793091	0.865753	0.607117
0.785034	0.860382	0.600739
0.776886	0.853119	0.595001
0.768646	0.845856	0.591827
0.760284	0.838898	0.587036
0.751831	0.831940	0.576843
0.743256	0.824036	0.574005
0.734619	0.816772	0.568573
0.725861	0.808563	0.569855
0.717041	0.801300	0.561249
0.708130	0.793396	0.559021
0.699127	0.786133	0.552643
0.690063	0.777588	0.546600
0.680908	0.769684	0.543732
0.671692	0.761169	0.532898
0.662415	0.753571	0.530670
0.653076	0.745361	0.521118
0.643677	0.736206	0.522705
0.634216	0.728302	0.516998
0.624695	0.719452	0.508392
0.615143	0.710937	0.497894
0.605530	0.702087	0.491821
0.595886	0.693542	0.482910
0.586212	0.684082	0.482269
0.576477	0.675232	0.475891
0.566742	0.666382	0.471771
0.556976	0.657227	0.457764
0.547180	0.647430	0.452972
0.537354	0.638245	0.450439
0.527527	0.628784	0.443756
0.517700	0.619293	0.437042
0.507843	0.609192	0.429718
0.498016	0.600647	0.425903
0.488159	0.590546	0.421448
0.478333	0.581390	0.412201
0.468475	0.571259	0.407104
0.458679	0.561157	0.398834
0.448853	0.551666	0.393738
0.439087	0.542206	0.388336
0.429321	0.531464	0.379730
0.419586	0.521667	0.368591
0.409882	0.511230	0.364777
0.400238	0.501770	0.365082
0.390594	0.492584	0.350433
0.381012	0.482483	0.347565
0.371460	0.472687	0.343109
0.362000	0.462891	0.334503
0.352539	0.453094	0.327820
0.343170	0.443939	0.319855
0.333862	0.433502	0.313507
0.324615	0.424347	0.300446
0.315430	0.414551	0.297577
0.306305	0.406342	0.291534
0.297272	0.395905	0.284821
0.288300	0.386444	0.277191
0.279449	0.377258	0.272736
0.270660	0.366516	0.264130
0.261932	0.358307	0.257446
0.253326	0.348816	0.257141
0.244812	0.339050	0.248840
0.236420	0.330505	0.238983
0.228088	0.321014	0.228455
0.219879	0.311554	0.227203
0.211792	0.303009	0.219543
0.203796	0.295105	0.214447
0.195923	0.285004	0.211578
0.188171	0.277100	0.199158
0.180542	0.267944	0.193115
0.173035	0.259399	0.186737
0.165649	0.250885	0.184204
0.158386	0.242035	0.184509
0.151276	0.233490	0.169220
0.144287	0.226227	0.167969
0.137451	0.217377	0.159363
0.130737	0.210114	0.155212
0.124176	0.201904	0.148865
0.117767	0.194641	0.143433
0.111481	0.186432	0.139282
0.105377	0.179169	0.137390
0.099396	0.171906	0.133881
0.093597	0.165253	0.127197
0.087952	0.157349	0.121155
0.082458	0.150391	0.116364
0.077118	0.143463	0.112244
0.071960	0.136505	0.110626
0.066956	0.129852	0.101410
0.062103	0.123535	0.102356
0.057434	0.117554	0.092804
0.052948	0.111237	0.092804
0.048645	0.105225	0.085480
0.044495	0.099854	0.080688
0.040527	0.093842	0.081970
0.036743	0.088470	0.069885
0.033112	0.083099	0.069550
0.029694	0.077728	0.065094
0.026428	0.072998	0.064789
0.023376	0.067627	0.056488
0.020508	0.062897	0.057465
0.017792	0.058472	0.048859
0.015289	0.054352	0.046936
0.012970	0.049286	0.043457
0.010834	0.045807	0.039612
0.008911	0.041412	0.038025
0.007141	0.037598	0.036743
0.005585	0.034119	0.040894
0.004211	0.031921	0.036102
0.003021	0.027802	0.031342
0.002045	0.025269	0.030701
0.001251	0.022430	0.029114
0.000641	0.019592	0.026245
0.000244	0.017059	0.027832
0.000031	0.014862	0.027832
0.000031	0.012329	0.023376
0.000183	0.010742	0.019867
0.000549	0.009155	0.018280
0.001129	0.007263	0.019562
0.001862	0.006317	0.013519
0.002808	0.005371	0.018616
0.003967	0.004425	0.016998
0.005280	0.004425	0.018921
0.006805	0.003479	0.014130
0.008514	0.002838	0.014771
0.010437	0.002838	0.016052
0.012512	0.003174	0.016052
0.014801	0.003479	0.023376
0.017273	0.004120	0.017975
0.019928	0.005066	0.018921
0.022766	0.005707	0.020844
0.025787	0.006653	0.019562
0.028992	0.008209	0.020508
0.032379	0.010132	0.023376
0.035950	0.011383	0.023376
0.039703	0.013275	0.024963
0.043640	0.015503	0.021149
0.047729	0.017059	0.031982
0.052032	0.019592	0.031036
0.056488	0.021820	0.031982
0.061096	0.024963	0.036438
0.065887	0.028137	0.034851
0.070862	0.030975	0.031982
0.075989	0.034454	0.034851
0.081268	0.036987	0.035492
0.086731	0.040771	0.040253
0.092346	0.044556	0.039948
0.098114	0.049286	0.051086
0.104065	0.053101	0.052032
0.110138	0.057190	0.052368
0.116364	0.062256	0.053955
0.122742	0.066681	0.054260
0.129272	0.071106	0.066681
0.135925	0.075836	0.064453
0.142731	0.080902	0.064789
0.149689	0.086884	0.075928
0.156769	0.091644	0.075928
0.164001	0.097321	0.080383
0.171326	0.103638	0.085480
0.178802	0.109009	0.084534
0.186401	0.114716	0.096313
0.194122	0.121643	0.096313
0.201965	0.128296	0.111603
0.209900	0.134918	0.103302
0.217957	0.141571	0.110962
0.226135	0.148499	0.111603
0.234406	0.154816	0.121155
0.242798	0.162109	0.126556
0.251282	0.169983	0.132599
0.259857	0.177277	0.142487
0.268524	0.184845	0.142487
0.277283	0.192108	0.144073
0.286102	0.199066	0.150116
0.295044	0.206970	0.155548
0.304047	0.215179	0.159363
0.313110	0.223389	0.167328
0.322266	0.231598	0.171143
0.331482	0.240143	0.179413
0.340790	0.248352	0.183563
0.350128	0.256897	0.194061
0.359528	0.265747	0.200439
0.368988	0.274567	0.202667
0.378510	0.283752	0.211914
0.388062	0.292267	0.215729
0.397644	0.300476	0.219879
0.407288	0.309021	0.226868
0.416962	0.317871	0.236420
0.426666	0.327332	0.237701
0.436401	0.336517	0.241516
0.446167	0.346924	0.252655
0.455963	0.355469	0.254272
0.465759	0.365265	0.260620
0.475555	0.374115	0.269531
0.485382	0.383911	0.273041
0.495209	0.392426	0.284210
0.505035	0.403503	0.288666
0.514862	0.412018	0.294067
0.524658	0.422455	0.302032
0.534485	0.431610	0.307129
0.544281	0.441406	0.321777
0.554047	0.450562	0.318909
0.563812	0.460052	0.337067
0.573547	0.470490	0.333862
0.583252	0.480286	0.340240
0.592926	0.489746	0.350433
0.602539	0.499847	0.354889
0.612152	0.509338	0.362854
0.621704	0.519775	0.373993
0.631195	0.529877	0.381958
0.640656	0.538727	0.384186
0.650055	0.548828	0.388000
0.659393	0.558624	0.398529
0.668671	0.568115	0.402039
0.677887	0.577911	0.409027
0.687042	0.587067	0.418579
0.696106	0.597168	0.422394
0.705109	0.606354	0.431000
0.714050	0.615509	0.435150
0.722870	0.624664	0.439911
0.731628	0.634766	0.450104
0.740295	0.643951	0.455536
0.748840	0.653748	0.462524
0.757324	0.662598	0.470825
0.765686	0.670471	0.473999
0.773956	0.680267	0.481323
0.782135	0.689117	0.486084
0.790192	0.698273	0.490570
0.798126	0.706818	0.499481
0.805939	0.715363	0.508057
0.813660	0.724182	0.513794
0.821259	0.732727	0.514771
0.828705	0.741272	0.521759
0.836060	0.750092	0.528778
0.843262	0.758331	0.533539
0.850342	0.766846	0.544678
0.857269	0.775696	0.544067
0.864075	0.783600	0.553284
0.870728	0.791504	0.555847
0.877258	0.799713	0.565063
0.883636	0.807617	0.563812
0.889862	0.814880	0.571136
0.895935	0.822784	0.581940
0.901855	0.830353	0.582275
0.907623	0.837952	0.588013
0.913208	0.844879	0.591827
0.918671	0.850891	0.598511
0.923950	0.858154	0.604553
0.929077	0.865417	0.608704
0.934052	0.871765	0.613464
0.938843	0.878082	0.615387
0.943451	0.884705	0.624298
0.947906	0.891022	0.626862
0.952179	0.896088	0.629089
0.956268	0.902069	0.632599
0.960205	0.907440	0.635132
0.963959	0.913788	0.643738
0.967529	0.918823	0.641815
0.970917	0.923584	0.640533
0.974121	0.928619	0.647552
0.977142	0.933044	0.652954
0.980011	0.937775	0.653290
0.982666	0.942841	0.656799
0.985138	0.947266	0.662842
0.987396	0.950439	0.661896
0.989502	0.954865	0.659027
0.991394	0.958649	0.668579
0.993134	0.961792	0.672089
0.994659	0.965607	0.672699
0.996002	0.969391	0.677490
0.997131	0.971924	0.678131
0.998077	0.974426	0.682251
0.998840	0.977600	0.686096
0.999420	0.980133	0.683868
0.999786	0.982330	0.689270
0.999969	0.984558	0.685455
0.999969	0.987091	0.690552
0.999756	0.988647	0.687988
0.999390	0.989594	0.688629
0.998779	0.990875	0.692780
0.998016	0.992462	0.687042
0.997040	0.993408	0.696594
0.995880	0.994019	0.694366
0.994537	0.994965	0.694672
0.992981	0.995300	0.690216
0.991241	0.995300	0.697235
0.989319	0.995911	0.694366
0.987213	0.995911	0.691833
0.984924	0.995605	0.697235
0.982422	0.995911	0.695648
0.979767	0.993713	0.700104
0.976898	0.993408	0.694672
0.973846	0.992767	0.694366
0.970642	0.990875	0.690552
0.967224	0.989929	0.696289
0.963654	0.988647	0.687347
0.959869	0.987091	0.693726
0.955933	0.985168	0.689911
0.951813	0.982971	0.690857
0.947540	0.980133	0.684174
0.943085	0.976959	0.683533
0.938446	0.974762	0.684509
0.933655	0.971924	0.677490
0.928680	0.969055	0.676849
0.923553	0.965607	0.673340
0.918243	0.962128	0.671448
0.912781	0.958649	0.667603
0.907166	0.954865	0.667938
0.901398	0.950745	0.666351
0.895477	0.946625	0.661255
0.889374	0.941895	0.658051
0.883148	0.936829	0.654572
0.876770	0.932739	0.652954
0.870270	0.928314	0.641510
0.863586	0.922943	0.648193
0.856781	0.918213	0.640533
0.849854	0.912201	0.636719
0.842773	0.907440	0.631958
0.835571	0.901123	0.635773
0.828217	0.895142	0.626526
0.820770	0.889771	0.623657
0.813171	0.883453	0.622406
0.805450	0.877136	0.615723
0.797638	0.870178	0.607758
0.789703	0.863861	0.604889
0.781647	0.857208	0.600098
0.773499	0.849945	0.598816
0.765228	0.842377	0.591827
0.756866	0.835419	0.590546
0.748383	0.828461	0.584503
0.739838	0.820892	0.578125
0.731171	0.813293	0.571747
0.722443	0.805725	0.562531
0.713623	0.797821	0.556152
0.704712	0.790558	0.556152
0.695709	0.782654	0.547882
0.686646	0.774445	0.549164
0.677521	0.766541	0.539612
0.668304	0.758942	0.531311
0.659027	0.750732	0.522705
0.649719	0.741882	0.519531
0.640320	0.733032	0.517609
0.630890	0.724518	0.510620
0.621399	0.716309	0.505219
0.611847	0.707123	0.495636
0.602264	0.698273	0.493103
0.592651	0.689758	0.488312
0.583008	0.680267	0.479095
0.573303	0.671753	0.476532
0.563599	0.662598	0.468567
0.553864	0.654053	0.467621
0.544098	0.644562	0.455536
0.534332	0.634460	0.449158
0.524536	0.625610	0.438965
0.514740	0.615509	0.438660
0.504913	0.606354	0.425598
0.495117	0.596863	0.422729
0.485321	0.587372	0.414124
0.475525	0.577576	0.414124
0.465729	0.567780	0.400421
0.455963	0.557373	0.397552
0.446198	0.548218	0.386749
0.436462	0.538086	0.386414
0.426758	0.528625	0.373993
0.417053	0.519135	0.370819
0.407410	0.509338	0.359680
0.397797	0.499237	0.356476
0.388214	0.489746	0.352020
0.378662	0.480286	0.344696
0.369202	0.469543	0.336731
0.359741	0.460999	0.331329
0.350372	0.450562	0.316681
0.341034	0.441101	0.312866
0.331787	0.431305	0.306793
0.322571	0.421814	0.303619
0.313446	0.412354	0.293762
0.304382	0.402557	0.288971
0.295410	0.393066	0.280701
0.286499	0.384216	0.273682
0.277679	0.374420	0.266998
0.268921	0.364624	0.259033
0.260284	0.355469	0.254578
0.251740	0.346313	0.249176
0.243256	0.337128	0.247559
0.234894	0.328278	0.243439
0.226654	0.319122	0.231659
0.218475	0.309662	0.229736
0.210449	0.301422	0.219238
0.202515	0.291962	0.212860
0.194672	0.283112	0.210327
0.186981	0.274902	0.207123
0.179413	0.266052	0.188965
0.171936	0.257843	0.191193
0.164612	0.248657	0.180389
0.157410	0.240784	0.177826
0.150330	0.232239	0.173065
0.143402	0.224335	0.172089
0.136597	0.216125	0.159668
0.129913	0.208557	0.160004
0.123413	0.200317	0.153961
0.117035	0.193695	0.145355
0.110809	0.185791	0.137390
0.104736	0.178528	0.134216
0.098816	0.170929	0.129120
0.093018	0.164612	0.127197
0.087402	0.157043	0.119873
0.081970	0.149780	0.112549
0.076660	0.142517	0.109375
0.071533	0.135559	0.107452
0.066559	0.129547	0.102661
0.061768	0.123230	0.096313
0.057129	0.116913	0.094391
0.052673	0.110291	0.086426
0.048370	0.104279	0.081970
0.044250	0.098572	0.076569
0.040314	0.093201	0.074982
0.036530	0.086884	0.080688
0.032959	0.083099	0.075287
0.029541	0.077423	0.072754
0.026306	0.072052	0.067017
0.023285	0.067291	0.060944
0.020416	0.062561	0.053009
0.017731	0.057831	0.059692
0.015228	0.054047	0.055847
0.012939	0.049286	0.046631
0.010803	0.045807	0.043762
0.008881	0.041412	0.041840
0.007141	0.037933	0.040253
0.005585	0.034454	0.037384
0.004211	0.030334	0.037079
0.003052	0.028442	0.028168
0.002045	0.025269	0.028473
0.001251	0.022430	0.028778
0.000671	0.020233	0.030701
0.000244	0.016754	0.025940
0.000031	0.013916	0.024017
0.000000	0.012634	0.024658
0.000183	0.010437	0.024963
0.000549	0.008850	0.021149
0.001099	0.007904	0.026550
0.001831	0.006958	0.018280
0.002777	0.005371	0.019226
0.003876	0.004120	0.023376
0.005188	0.003479	0.015106
0.006714	0.003174	0.017334
0.008392	0.003479	0.018280
0.010284	0.002533	0.013519
0.012360	0.003784	0.011902
0.014618	0.003784	0.013184
0.017059	0.004425	0.018616
0.019684	0.004120	0.016998
0.022491	0.006012	0.016388
0.025482	0.006653	0.015411
0.028656	0.007599	0.018616
0.032013	0.009491	0.014771
0.035553	0.010437	0.018616
0.039276	0.012634	0.025299
0.043182	0.014862	0.022095
0.047241	0.017059	0.031036
0.051483	0.020538	0.024963
0.055908	0.022125	0.026550
0.060486	0.024658	0.027527
0.065247	0.027191	0.032928
0.070160	0.030334	0.032928
0.075256	0.033508	0.039307
0.080505	0.037598	0.038971
0.085907	0.040436	0.039948
0.091461	0.044250	0.041840
0.097198	0.048035	0.046295
0.103058	0.052765	0.050140
0.109100	0.056885	0.051392
0.115265	0.061920	0.053955
0.121613	0.066681	0.060944
0.128082	0.071106	0.063171
0.134705	0.075836	0.064148
0.141449	0.080566	0.067657
0.148346	0.085327	0.074341
0.155365	0.090698	0.075592
0.162537	0.096680	0.080383
0.169830	0.102386	0.081024
0.177246	0.108063	0.084534
0.184784	0.114075	0.092499
0.192444	0.120697	0.099487
0.200226	0.126709	0.102661
0.208099	0.133972	0.106171
0.216125	0.140625	0.108398
0.224213	0.147247	0.115417
0.232452	0.153564	0.119232
0.240753	0.161133	0.122101
0.249176	0.168427	0.126892
0.257690	0.175995	0.137054
0.266296	0.182648	0.139618
0.275024	0.190216	0.143768
0.283783	0.198120	0.149811
0.292664	0.205383	0.154266
0.301605	0.213593	0.161285
0.310638	0.221191	0.172089
0.319733	0.229401	0.173676
0.328888	0.237305	0.176880
0.338135	0.246765	0.179749
0.347412	0.254669	0.183563
0.356750	0.263519	0.194061
0.366180	0.272064	0.202362
0.375641	0.280884	0.207458
0.385132	0.289429	0.213165
0.394684	0.298584	0.216675
0.404266	0.307434	0.223999
0.413879	0.315979	0.228790
0.423553	0.324829	0.232910
0.433228	0.334290	0.246948
0.442932	0.343445	0.256500
0.452667	0.352631	0.260956
0.462433	0.362427	0.269226
0.472198	0.370941	0.271790
0.481964	0.380096	0.275604
0.491760	0.389587	0.281342
0.501556	0.398743	0.288330
0.511322	0.409485	0.290253
0.521118	0.418335	0.301086
0.530884	0.428467	0.306793
0.540649	0.437927	0.310944
0.550385	0.447418	0.318268
0.560120	0.456879	0.330048
0.569824	0.466675	0.337372
0.579498	0.476471	0.343109
0.589142	0.485962	0.349792
0.598755	0.495758	0.353607
0.608337	0.506195	0.363159
0.617859	0.515961	0.368896
0.627350	0.526093	0.374329
0.636780	0.535553	0.384521
0.646179	0.545990	0.391205
0.655487	0.554840	0.391205
0.664764	0.564331	0.403625
0.673981	0.574432	0.405212
0.683105	0.583588	0.413483
0.692169	0.592743	0.420502
0.701172	0.602234	0.424622
0.710083	0.612030	0.433868
0.718933	0.621521	0.439270
0.727692	0.630981	0.448822
0.736359	0.639832	0.456482
0.744934	0.649628	0.463501
0.753418	0.659119	0.465393
0.761780	0.667633	0.475586
0.770081	0.677124	0.479736
0.778259	0.684692	0.480377
0.786316	0.694183	0.491516
0.794281	0.703033	0.498505
0.802155	0.711884	0.504883
0.809875	0.721039	0.513153
0.817505	0.729248	0.521118
0.824982	0.737457	0.518585
0.832367	0.746307	0.529419
0.839600	0.753906	0.534180
0.846710	0.763367	0.533875
0.853699	0.770966	0.545959
0.860535	0.779175	0.554871
0.867249	0.787384	0.556152
0.873810	0.795288	0.559357
0.880249	0.802856	0.561249
0.886536	0.810760	0.566345
0.892670	0.818359	0.573669
0.898651	0.826263	0.576843
0.904449	0.833832	0.582916
0.910126	0.840485	0.593109
0.915649	0.848053	0.593109
0.921021	0.855316	0.598816
0.926208	0.861328	0.604889
0.931244	0.867950	0.605194
0.936096	0.874603	0.618896
0.940796	0.881226	0.620789
0.945343	0.887238	0.623993
0.949707	0.893250	0.625275
0.953888	0.898926	0.627808
0.957886	0.904602	0.637695
0.961731	0.910919	0.635468
0.965393	0.915985	0.641510
0.968872	0.921051	0.647858
0.972198	0.926422	0.649139
0.975311	0.930847	0.652008
0.978271	0.935883	0.657104
0.981018	0.940002	0.661896
0.983612	0.944427	0.662506
0.985992	0.947906	0.663788
0.988190	0.951691	0.671448
0.990204	0.956421	0.670166
0.992035	0.960541	0.668579
0.993683	0.964020	0.672089
0.995148	0.966858	0.676849
0.996399	0.969696	0.676544
0.997467	0.973816	0.682892
0.998352	0.976013	0.679077
0.999054	0.978546	0.683533
0.999573	0.980774	0.682892
0.999878	0.983276	0.687042
1.000000	0.985809	0.689270
0.999939	0.986755	0.689575
0.999664	0.989288	0.691833
0.999207	0.989929	0.696289
0.998566	0.991821	0.691498
0.997742	0.992462	0.693420
0.996704	0.993073	0.695007
0.995514	0.994019	0.696899
0.994110	0.994965	0.702332
0.992493	0.995605	0.698822
0.990723	0.995911	0.700409
0.988770	0.996246	0.693726
0.986603	0.996552	0.697540
0.984253	0.995605	0.695648
0.981750	0.994965	0.694061
0.979034	0.994354	0.694061
0.976135	0.994019	0.693420
0.973053	0.992462	0.688629
0.969818	0.992126	0.690552
0.966370	0.988983	0.689575
0.962769	0.988647	0.692444
0.958984	0.986145	0.694672
0.955017	0.984558	0.691193
0.950867	0.982666	0.682587
0.946564	0.979492	0.685120
0.942078	0.977600	0.683868
