FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
25.000000	25.594330	95.548248
25.000000	25.349426	95.643616
25.000000	24.876404	95.619202
25.000000	24.773407	95.627594
25.000000	24.820709	95.810699
25.000000	24.694824	95.930481
25.000000	24.742126	95.938110
25.000000	25.065613	95.706940
25.000000	25.492096	95.563507
25.000000	25.428772	95.651245
25.000000	25.152588	95.507812
25.000000	24.868011	95.635223
25.000000	24.813080	95.611572
25.000000	24.662781	95.810699
25.000000	24.576569	96.041870
25.000000	24.734497	96.033478
25.000000	25.152588	95.930481
25.000000	25.381470	95.882416
25.000000	25.318146	95.986176
25.000000	25.136566	96.009827
25.000000	25.010681	96.137238
25.000000	24.891663	96.201324
25.000000	24.662781	96.280670
25.000000	24.662781	96.232605
25.000000	24.923706	96.232605
25.000000	25.239563	96.025848
25.000000	25.334167	95.738983
25.000000	25.270844	95.762634
25.000000	25.136566	95.922089
25.000000	24.987030	96.192932
25.000000	24.742126	96.065521
25.000000	24.560547	96.025848
25.000000	24.678802	95.970154
25.000000	24.954987	95.866394
25.000000	25.176239	95.826721
25.000000	25.247192	95.810699
25.000000	25.239563	95.977783
25.000000	25.144196	96.105194
25.000000	24.954987	95.954132
25.000000	24.734497	96.129608
25.000000	24.686432	96.065521
25.000000	24.852753	95.977783
25.000000	25.081635	95.810699
25.000000	25.183868	95.690918
25.000000	25.247192	95.523834
25.000000	25.239563	95.436096
25.000000	25.152588	95.452118
25.000000	24.891663	95.420074
25.000000	24.694824	95.476532
25.000000	24.662781	95.436096
25.000000	24.829102	95.706940
25.000000	24.994659	95.571899
25.000000	25.120544	95.563507
25.000000	25.215912	95.762634
25.000000	25.254822	95.659637
25.000000	25.089264	95.699310
25.000000	24.884033	96.185303
25.000000	24.742126	96.185303
25.000000	24.781799	95.818329
25.000000	24.907684	95.898437
25.000000	25.034332	95.787048
25.000000	25.191498	95.491791
25.000000	25.286865	95.651245
25.000000	25.239563	95.595551
25.000000	25.049591	95.715332
25.000000	24.820709	95.683289
25.000000	24.726105	95.715332
25.000000	24.765778	95.635223
25.000000	24.868011	95.715332
25.000000	25.010681	95.787048
25.000000	25.167847	95.683289
25.000000	25.223541	95.548248
25.000000	25.160217	95.715332
25.000000	24.971008	95.890045
25.000000	24.836731	95.571899
25.000000	24.781799	95.460510
25.000000	24.829102	95.444489
25.000000	24.931335	95.452118
25.000000	25.073242	95.587921
25.000000	25.199890	95.484161
25.000000	25.239563	95.555878
25.000000	25.152588	95.914459
25.000000	24.962616	95.986176
25.000000	24.852753	95.675659
25.000000	24.781799	95.412445
25.000000	24.813080	95.468140
25.000000	24.907684	95.627594
25.000000	25.057983	95.722961
25.000000	25.191498	95.818329
25.000000	25.183868	95.834351
25.000000	25.081635	95.850372
25.000000	24.938965	95.699310
25.000000	24.844360	95.579529
25.000000	24.789429	95.476532
25.000000	24.836731	95.651245
25.000000	24.971008	95.690918
25.000000	25.128937	95.731354
25.000000	25.207520	95.690918
25.000000	25.167847	95.643616
25.000000	25.073242	95.420074
25.000000	24.947357	95.404816
25.000000	24.852753	95.412445
25.000000	24.805450	95.436096
25.000000	24.860382	95.579529
25.000000	24.987030	95.746613
25.000000	25.105286	95.476532
25.000000	25.160217	95.667267
25.000000	25.112915	95.516205
25.000000	25.018311	95.563507
25.000000	24.938965	95.571899
25.000000	24.852753	95.683289
25.000000	24.829102	95.635223
25.000000	24.900055	95.746613
25.000000	24.987030	95.643616
25.000000	25.120544	95.746613
25.000000	25.160217	95.810699
25.000000	25.152588	95.762634
25.000000	25.041962	95.794678
25.000000	24.938965	95.945740
25.000000	24.852753	95.986176
25.000000	24.836731	96.041870
25.000000	24.907684	96.320343
25.000000	25.002289	96.073151
25.000000	25.096893	95.706940
25.000000	25.136566	95.643616
25.000000	25.105286	95.476532
25.000000	24.994659	95.595551
25.000000	24.891663	95.611572
25.000000	24.836731	95.635223
25.000000	24.884033	95.706940
25.000000	24.938965	95.715332
25.000000	25.034332	95.571899
25.000000	25.120544	95.595551
25.000000	25.144196	95.364380
25.000000	25.096893	95.412445
25.000000	24.987030	95.364380
25.000000	24.907684	95.452118
25.000000	24.876404	95.436096
25.000000	24.900055	95.444489
25.000000	24.962616	95.468140
25.000000	25.034332	95.468140
25.000000	25.081635	95.468140
25.000000	25.096893	95.181274
25.000000	25.065613	95.133972
25.000000	24.954987	95.213318
25.000000	24.900055	95.396423
25.000000	24.884033	95.404816
25.000000	24.900055	95.388794
25.000000	24.962616	95.380402
25.000000	25.041962	95.261383
25.000000	25.081635	95.205688
25.000000	25.120544	95.205688
25.000000	25.073242	95.229340
25.000000	24.971008	95.380402
25.000000	24.891663	95.491791
25.000000	24.884033	95.659637
25.000000	24.923706	95.460510
25.000000	24.978638	95.563507
25.000000	25.041962	95.866394
25.000000	25.105286	95.850372
25.000000	25.089264	95.842743
25.000000	25.034332	95.659637
25.000000	24.923706	95.690918
25.000000	24.884033	95.771027
25.000000	24.891663	95.945740
25.000000	24.923706	95.945740
25.000000	25.002289	95.722961
25.000000	25.065613	95.571899
25.000000	25.096893	95.667267
25.000000	25.073242	95.762634
25.000000	25.034332	95.738983
25.000000	24.962616	95.619202
25.000000	24.907684	95.579529
25.000000	24.923706	95.571899
25.000000	24.938965	95.420074
25.000000	24.994659	95.436096
25.000000	25.041962	95.388794
25.000000	25.065613	95.380402
25.000000	25.065613	95.372772
25.000000	25.010681	95.452118
25.000000	24.938965	95.452118
25.000000	24.907684	95.292664
25.000000	24.900055	95.396423
25.000000	24.931335	95.356750
25.000000	24.994659	95.261383
25.000000	25.057983	95.484161
25.000000	25.089264	95.491791
25.000000	25.089264	95.532227
25.000000	25.002289	95.476532
25.000000	24.947357	95.476532
25.000000	24.900055	95.460510
25.000000	24.907684	95.428467
0.000000	24.947357	95.412445
0.000000	16.233826	95.197296
0.000000	5.319214	95.301056
0.000000	-9.368134	95.476532
0.000000	-12.667084	95.579529
0.000000	-9.415436	95.396423
0.000000	-4.056549	95.452118
0.000000	-2.517700	95.412445
0.000000	-0.915527	95.133972
0.000000	0.339508	95.961761
0.000000	2.178192	94.870758
0.000000	1.641846	95.579529
0.000000	-0.031281	95.484161
0.000000	-0.765991	95.292664
0.000000	0.141907	95.571899
0.000000	-0.126648	94.974518
0.000000	-0.315857	95.133972
0.000000	-0.749969	95.157623
0.000000	1.207733	94.998169
0.000000	1.057434	95.349121
0.000000	0.804901	95.069885
0.000000	-0.623322	95.420074
0.000000	-0.370789	95.380402
0.000000	-0.094604	95.046234
0.000000	-0.584412	95.062256
0.000000	-0.781250	95.093536
0.000000	-0.268555	94.958496
0.000000	1.136017	95.245361
0.000000	0.679016	94.910431
0.000000	0.370789	95.205688
0.000000	-0.489044	95.380402
0.000000	0.134277	95.507812
0.000000	-0.410461	95.500183
0.000000	-0.694275	95.563507
0.000000	-0.576019	95.396423
0.000000	0.457764	95.516205
0.000000	1.002502	95.324707
0.000000	0.481415	95.452118
0.000000	0.181580	95.476532
0.000000	-0.023651	95.523834
0.000000	-0.007629	95.189667
0.000000	-0.765991	95.197296
0.000000	-0.757599	95.285034
0.000000	-0.315857	95.308685
0.000000	0.544739	95.221710
0.000000	0.489044	95.324707
0.000000	0.307465	95.460510
0.000000	0.181580	95.818329
0.000000	0.125885	95.690918
0.000000	-0.299835	95.523834
0.000000	-0.765991	95.308685
0.000000	-0.512695	95.308685
0.000000	0.054932	95.324707
0.000000	0.481415	95.372772
0.000000	0.370789	95.364380
0.000000	0.425720	95.412445
0.000000	0.354767	95.285034
0.000000	0.110626	95.261383
0.000000	-0.521088	95.117950
0.000000	-0.702667	95.125580
0.000000	-0.410461	95.213318
0.000000	0.070953	95.285034
0.000000	0.212860	95.285034
0.000000	0.292206	95.404816
0.000000	0.450134	95.516205
0.000000	0.339508	95.539856
0.000000	-0.118256	95.444489
0.000000	-0.615692	95.516205
0.000000	-0.537109	95.516205
0.000000	-0.197601	95.548248
0.000000	0.110626	95.484161
0.000000	0.205231	95.555878
0.000000	0.441742	95.627594
0.000000	0.536346	95.555878
0.000000	0.292206	95.428467
0.000000	-0.260162	95.452118
0.000000	-0.537109	95.404816
0.000000	-0.386810	95.476532
0.000000	-0.189209	95.436096
0.000000	-0.031281	95.412445
0.000000	0.149536	95.388794
0.000000	0.418091	95.516205
0.000000	0.418091	95.476532
0.000000	0.078583	95.380402
0.000000	-0.323486	95.396423
0.000000	-0.410461	95.548248
0.000000	-0.315857	95.532227
0.000000	-0.173950	95.898437
0.000000	-0.023651	95.961761
0.000000	0.268555	95.420074
0.000000	0.505066	95.213318
0.000000	0.410461	95.014191
0.000000	0.039673	94.902802
0.000000	-0.252533	95.014191
0.000000	-0.339508	95.037842
0.000000	-0.308228	95.078278
0.000000	-0.228882	95.420074
0.000000	0.000000	95.364380
0.000000	0.315857	95.349121
0.000000	0.402069	95.539856
0.000000	0.244904	95.252991
0.000000	-0.079346	94.958496
0.000000	-0.276184	94.926453
0.000000	-0.347137	95.014191
0.000000	-0.323486	95.046234
0.000000	-0.165558	95.046234
0.000000	0.102234	94.966125
0.000000	0.363159	94.831085
0.000000	0.386810	94.823456
0.000000	0.205231	94.926453
0.000000	-0.016022	95.030212
0.000000	-0.173950	95.006561
0.000000	-0.284576	95.053864
0.000000	-0.292206	95.078278
0.000000	-0.141907	95.053864
0.000000	0.110626	94.831085
0.000000	0.283813	94.783020
0.000000	0.276184	94.680023
0.000000	0.125885	94.735718
0.000000	-0.039673	94.870758
0.000000	-0.212860	94.934845
0.000000	-0.323486	95.053864
0.000000	-0.299835	95.037842
0.000000	-0.094604	94.870758
0.000000	0.149536	94.815063
0.000000	0.292206	94.536591
0.000000	0.299835	94.766998
0.000000	0.165558	94.863129
0.000000	-0.007629	95.014191
0.000000	-0.236511	94.950867
0.000000	-0.308228	95.109558
0.000000	-0.244904	95.133972
0.000000	-0.016022	95.165253
0.000000	0.165558	95.133972
0.000000	0.283813	95.380402
0.000000	0.236511	95.428467
0.000000	0.110626	95.460510
0.000000	-0.118256	95.484161
0.000000	-0.292206	95.563507
0.000000	-0.308228	95.635223
0.000000	-0.189209	95.468140
0.000000	0.000000	95.333099
0.000000	0.157928	95.404816
0.000000	0.244904	95.133972
0.000000	0.244904	95.285034
0.000000	0.094604	95.252991
0.000000	-0.086975	95.571899
0.000000	-0.221252	95.611572
0.000000	-0.228882	95.667267
0.000000	-0.141907	95.516205
0.000000	0.000000	95.468140
0.000000	0.149536	95.452118
0.000000	0.228882	95.436096
0.000000	0.205231	95.476532
0.000000	0.063324	95.468140
0.000000	-0.134277	95.444489
0.000000	-0.268555	95.333099
0.000000	-0.276184	95.285034
0.000000	-0.141907	95.356750
0.000000	0.007629	95.412445
0.000000	0.173187	95.428467
0.000000	0.244904	95.587921
0.000000	0.197601	95.715332
0.000000	0.047302	95.619202
0.000000	-0.141907	95.539856
0.000000	-0.236511	95.428467
0.000000	-0.189209	95.252991
0.000000	-0.094604	95.301056
0.000000	0.063324	95.236969
0.000000	0.189209	95.380402
0.000000	0.228882	95.292664
0.000000	0.149536	95.292664
0.000000	-0.055695	95.396423
0.000000	-0.189209	95.261383
0.000000	-0.228882	95.261383
0.000000	-0.197601	95.213318
0.000000	-0.094604	95.308685
0.000000	0.054932	95.428467
0.000000	0.173187	95.468140
0.000000	0.197601	95.396423
0.000000	0.118256	95.380402
0.000000	-0.023651	95.349121
0.000000	-0.141907	95.277405
0.000000	-0.181580	95.197296
0.000000	-0.141907	95.229340
0.000000	-0.055695	95.301056
0.000000	0.070953	95.189667
0.000000	0.173187	95.189667
0.000000	0.189209	95.252991
0.000000	0.086975	95.221710
0.000000	-0.055695	95.285034
0.000000	-0.173950	95.396423
0.000000	-0.212860	95.308685
0.000000	-0.157928	95.380402
0.000000	-0.047302	95.252991
0.000000	0.118256	95.308685
0.000000	0.181580	95.285034
0.000000	0.165558	95.308685
0.000000	0.054932	95.285034
0.000000	-0.079346	95.285034
0.000000	-0.157928	95.292664
0.000000	-0.173950	95.285034
0.000000	-0.094604	95.229340
0.000000	0.031281	95.292664
0.000000	0.118256	95.101929
0.000000	0.157928	95.261383
0.000000	0.134277	95.078278
0.000000	0.023651	95.062256
0.000000	-0.094604	95.181274
0.000000	-0.141907	95.380402
0.000000	-0.157928	95.571899
0.000000	-0.086975	95.970154
0.000000	0.000000	95.914459
0.000000	0.086975	95.675659
0.000000	0.118256	95.436096
0.000000	0.110626	95.236969
0.000000	0.031281	95.117950
0.000000	-0.055695	95.308685
0.000000	-0.150299	95.356750
0.000000	-0.150299	95.404816
0.000000	-0.063324	95.324707
0.000000	0.039673	95.436096
0.000000	0.118256	95.333099
0.000000	0.149536	95.428467
0.000000	0.102234	95.364380
0.000000	0.000000	95.277405
0.000000	-0.094604	95.213318
0.000000	-0.157928	95.285034
0.000000	-0.150299	95.333099
0.000000	-0.047302	95.516205
0.000000	0.031281	95.491791
0.000000	0.118256	95.500183
0.000000	0.125885	95.595551
0.000000	0.063324	95.500183
0.000000	-0.031281	95.555878
0.000000	-0.118256	95.460510
0.000000	-0.126648	95.468140
0.000000	-0.094604	95.404816
0.000000	-0.023651	95.372772
0.000000	0.063324	95.173645
0.000000	0.102234	95.037842
0.000000	0.094604	95.030212
0.000000	0.047302	95.141602
0.000000	-0.039673	95.141602
0.000000	-0.079346	95.317078
0.000000	-0.118256	95.364380
0.000000	-0.086975	95.317078
0.000000	-0.039673	95.436096
0.000000	0.031281	95.006561
25.000000	0.078583	95.317078
25.000000	8.894348	95.603943
25.000000	19.383240	95.468140
25.000000	34.378052	95.428467
25.000000	37.614441	95.420074
25.000000	34.606934	95.532227
25.000000	29.200745	95.500183
25.000000	27.496338	95.245361
25.000000	25.910187	95.555878
25.000000	24.805450	94.918823
25.000000	22.784424	95.539856
25.000000	23.526764	95.046234
25.000000	24.765778	95.165253
25.000000	25.768280	95.500183
25.000000	24.710083	95.444489
25.000000	25.002289	95.643616
25.000000	25.199890	95.301056
25.000000	25.720978	95.078278
25.000000	23.921204	95.452118
25.000000	24.008179	95.285034
25.000000	24.347687	95.349121
25.000000	25.507355	95.404816
25.000000	25.373077	95.173645
25.000000	24.923706	95.571899
25.000000	25.523376	95.165253
25.000000	25.625610	95.141602
25.000000	25.270844	94.982147
25.000000	23.928833	95.093536
25.000000	24.433899	95.245361
25.000000	24.781799	95.109558
25.000000	25.547028	95.205688
25.000000	24.773407	95.428467
25.000000	25.254822	95.340729
25.000000	25.610352	95.317078
25.000000	25.483704	95.213318
25.000000	24.568176	95.205688
25.000000	24.055481	95.364380
25.000000	24.655151	95.285034
25.000000	24.915314	95.245361
25.000000	25.034332	95.412445
25.000000	24.844360	95.269012
25.000000	25.617981	95.269012
25.000000	25.657654	94.703674
25.000000	25.278473	94.711304
25.000000	24.473572	94.870758
25.000000	24.600220	94.902802
25.000000	24.836731	95.229340
25.000000	24.891663	95.349121
25.000000	24.820709	95.356750
25.000000	25.136566	95.308685
25.000000	25.641632	95.022583
25.000000	25.452423	95.173645
25.000000	24.923706	95.157623
25.000000	24.497223	95.308685
25.000000	24.686432	95.236969
25.000000	24.686432	95.269012
25.000000	24.694824	95.428467
25.000000	24.836731	95.285034
25.000000	25.381470	95.324707
25.000000	25.578308	95.349121
25.000000	25.349426	95.157623
25.000000	24.876404	95.213318
25.000000	24.781799	95.149994
25.000000	24.805450	95.252991
25.000000	24.686432	95.301056
25.000000	24.758148	95.460510
25.000000	25.025940	95.349121
25.000000	25.476074	95.317078
25.000000	25.420380	95.317078
25.000000	25.144196	95.476532
25.000000	24.860382	95.444489
25.000000	24.813080	95.507812
25.000000	24.671173	95.317078
25.000000	24.584198	95.349121
25.000000	24.734497	95.252991
25.000000	25.136566	95.173645
25.000000	25.381470	95.213318
25.000000	25.310516	95.269012
25.000000	25.144196	95.269012
25.000000	25.018311	95.197296
25.000000	24.884033	95.380402
25.000000	24.655151	95.476532
25.000000	24.662781	95.436096
25.000000	24.923706	95.388794
25.000000	25.247192	95.141602
25.000000	25.325775	95.157623
25.000000	25.278473	95.046234
25.000000	25.136566	95.189667
25.000000	24.987030	95.165253
25.000000	24.734497	95.261383
25.000000	24.568176	95.236969
25.000000	24.671173	95.324707
25.000000	24.954987	95.269012
25.000000	25.160217	95.245361
25.000000	25.239563	95.221710
25.000000	25.231171	95.364380
25.000000	25.167847	95.476532
25.000000	24.971008	95.420074
25.000000	24.718475	95.356750
25.000000	24.678802	95.333099
25.000000	24.844360	95.229340
25.000000	25.057983	95.364380
25.000000	25.199890	95.269012
25.000000	25.247192	95.333099
25.000000	25.270844	95.117950
25.000000	25.144196	95.364380
25.000000	24.907684	95.324707
25.000000	24.686432	95.404816
25.000000	24.686432	95.301056
25.000000	24.829102	95.285034
25.000000	24.962616	95.340729
25.000000	25.105286	95.285034
25.000000	25.223541	95.213318
25.000000	25.263214	95.444489
25.000000	25.105286	95.420074
25.000000	24.868011	95.301056
25.000000	24.718475	95.006561
25.000000	24.758148	94.974518
25.000000	24.915314	94.895172
25.000000	25.034332	94.902802
25.000000	25.176239	95.141602
25.000000	25.278473	95.141602
25.000000	25.247192	95.245361
25.000000	25.041962	95.324707
25.000000	24.829102	95.269012
25.000000	24.742126	95.261383
25.000000	24.758148	95.173645
25.000000	24.868011	95.292664
25.000000	25.002289	95.236969
25.000000	25.160217	95.380402
25.000000	25.223541	95.364380
25.000000	25.160217	95.428467
25.000000	24.987030	95.340729
25.000000	24.836731	95.236969
25.000000	24.805450	95.333099
25.000000	24.836731	95.420074
25.000000	24.923706	95.452118
25.000000	25.081635	95.452118
25.000000	25.207520	95.500183
25.000000	25.239563	95.611572
25.000000	25.136566	95.269012
25.000000	24.978638	95.269012
25.000000	24.852753	95.269012
25.000000	24.781799	95.380402
25.000000	24.789429	95.404816
25.000000	24.900055	95.372772
25.000000	25.065613	95.269012
25.000000	25.191498	95.261383
25.000000	25.183868	95.189667
25.000000	25.081635	95.261383
25.000000	24.947357	95.285034
25.000000	24.844360	95.181274
25.000000	24.781799	95.189667
25.000000	24.829102	95.364380
25.000000	24.962616	95.428467
25.000000	25.120544	95.372772
25.000000	25.215912	95.308685
25.000000	25.176239	95.252991
25.000000	25.065613	95.046234
25.000000	24.938965	95.062256
25.000000	24.860382	94.958496
25.000000	24.805450	94.966125
25.000000	24.860382	95.157623
25.000000	24.971008	95.030212
25.000000	25.096893	95.236969
25.000000	25.136566	95.301056
25.000000	25.112915	95.205688
25.000000	25.018311	95.245361
25.000000	24.931335	95.229340
25.000000	24.868011	95.292664
25.000000	24.844360	95.252991
25.000000	24.884033	95.277405
25.000000	25.018311	95.356750
25.000000	25.136566	95.388794
25.000000	25.160217	95.428467
25.000000	25.144196	95.364380
25.000000	25.057983	95.261383
25.000000	24.931335	95.317078
25.000000	24.844360	95.301056
25.000000	24.820709	95.292664
25.000000	24.915314	95.285034
25.000000	25.002289	95.229340
25.000000	25.096893	95.324707
25.000000	25.144196	95.579529
25.000000	25.096893	95.420074
25.000000	24.994659	95.269012
25.000000	24.900055	95.364380
25.000000	24.836731	95.292664
25.000000	24.852753	95.149994
25.000000	24.938965	95.436096
