FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
24.806976	24.805450	93.469238
24.820709	24.813080	93.126678
24.833679	24.836731	93.087006
24.845886	24.860382	93.214417
24.858093	24.876404	93.214417
24.869537	24.868011	93.126678
24.880981	24.876404	93.087006
24.891663	24.884033	93.309784
24.901581	24.891663	93.747711
24.910736	24.900055	93.413544
24.919891	24.931335	93.078613
24.929047	24.923706	93.119049
24.936676	24.923706	93.119049
24.944305	24.938965	93.142700
24.951935	24.938965	92.959595
24.958038	24.938965	92.832184
24.964142	24.954987	92.848206
24.970245	24.954987	93.063354
24.975586	24.971008	93.119049
24.980164	24.987030	93.103027
24.983978	24.971008	93.166351
24.987793	25.002289	93.190765
24.990845	24.994659	93.063354
24.993896	24.978638	92.967224
24.996185	24.994659	93.022919
24.997711	24.994659	93.182373
24.999237	25.002289	93.150330
25.000000	25.002289	93.230438
25.000000	25.018311	93.254089
25.000000	25.002289	93.182373
24.999237	24.987030	93.230438
24.997711	24.987030	93.110657
24.996185	24.971008	93.150330
24.993896	24.987030	93.103027
24.990845	24.994659	93.174744
24.987793	25.002289	93.365479
24.983978	24.994659	93.293762
24.980164	24.978638	93.174744
24.975586	24.994659	93.166351
24.970245	24.954987	93.110657
24.964142	24.954987	93.031311
24.958038	24.962616	92.975616
24.951935	24.947357	93.022919
24.944305	24.947357	93.078613
24.936676	24.947357	93.134308
24.929047	24.947357	93.134308
24.919891	24.923706	93.142700
24.910736	24.907684	93.150330
24.901581	24.900055	93.126678
24.891663	24.907684	93.158722
24.880981	24.876404	93.174744
24.869537	24.868011	93.047333
24.858093	24.860382	93.031311
24.845886	24.868011	92.848206
24.833679	24.844360	93.564606
24.820709	24.844360	93.341827
24.806976	24.797058	93.190765
24.793243	24.797058	93.126678
24.778748	24.765778	93.031311
24.763489	24.765778	92.983246
24.748230	24.773407	93.182373
24.732208	24.758148	93.174744
24.716187	24.726105	93.094635
24.698639	24.710083	92.999268
24.681854	24.686432	92.879486
24.663544	24.662781	92.768097
24.645233	24.631500	92.688751
24.626923	24.631500	92.752075
24.607086	24.615479	92.808533
24.587250	24.631500	92.919922
24.567413	24.584198	92.927551
24.546814	24.560547	92.864227
24.525452	24.544525	92.935944
24.503326	24.513245	92.919922
24.481201	24.489594	93.006897
24.459076	24.465942	93.668365
24.436188	24.442291	93.843842
24.412537	24.433899	93.437195
24.388123	24.418640	92.999268
24.363708	24.402618	92.871857
24.338531	24.347687	92.617035
24.313354	24.339294	92.513275
24.287415	24.291992	92.433929
24.260712	24.260712	92.640686
24.234009	24.244690	92.505646
24.206543	24.237061	92.649078
24.179077	24.197388	92.593384
24.150848	24.181366	92.712402
24.121857	24.150085	92.633057
24.092865	24.102783	92.672729
24.063110	24.071503	92.552948
24.033356	24.039459	92.728424
24.002838	24.023437	92.832184
23.971558	23.992157	92.855835
23.940277	23.968506	92.720795
23.908997	23.952484	92.903900
23.876190	23.905182	92.601013
23.843384	23.881531	92.672729
23.810577	23.842621	92.529297
23.777008	23.795319	92.601013
23.742676	23.763275	92.577362
23.708344	23.715973	92.601013
23.673248	23.715973	92.433929
23.637390	23.652649	92.688751
23.601532	23.613739	92.601013
23.565674	23.581696	92.768097
23.528290	23.542023	92.680359
23.491669	23.487091	92.680359
23.453522	23.463440	92.680359
23.416138	23.423767	92.696381
23.377228	23.416138	92.633057
23.338318	23.376465	92.688751
23.299408	23.329163	92.736816
23.258972	23.289490	92.887878
23.219299	23.250580	92.752075
23.178101	23.203278	92.911530
23.137665	23.155975	92.871857
23.095703	23.116302	92.967224
23.053741	23.085022	92.887878
23.011780	23.052979	92.864227
22.969055	22.989655	93.015289
22.926331	22.958374	92.895508
22.882080	22.911072	92.704773
22.838593	22.871399	92.640686
22.794342	22.808075	92.577362
22.749329	22.769165	92.680359
22.704315	22.745514	92.640686
22.658539	22.713470	92.688751
22.612762	22.642517	92.800140
22.566223	22.602844	92.911530
22.519684	22.555542	92.752075
22.472382	22.492981	92.633057
22.425079	22.453308	92.656708
22.377014	22.413635	92.784119
22.328949	22.366333	92.919922
22.280121	22.319031	92.919922
22.230530	22.271729	93.110657
22.180939	22.208405	92.935944
22.131348	22.153473	92.903900
22.080994	22.090149	92.927551
22.030640	22.066498	92.919922
21.979523	22.019196	92.975616
21.928406	21.955872	92.792511
21.876526	21.900940	92.800140
21.823883	21.868896	93.070984
21.772003	21.806335	93.054962
21.718597	21.750641	92.959595
21.665955	21.711731	92.879486
21.611786	21.640015	92.832184
21.558380	21.592712	93.476868
21.504211	21.537781	93.556976
21.449280	21.474457	93.620300
21.394348	21.435547	93.636322
21.338654	21.379852	93.819427
21.282959	21.324921	93.803406
21.227264	21.261597	93.675995
21.170807	21.214294	93.779755
21.113586	21.143341	93.779755
21.057129	21.080017	93.659973
20.999146	21.025085	93.795776
20.941925	20.977783	93.819427
20.883942	20.922089	93.843842
20.825195	20.882416	93.596649
20.766449	20.803833	93.763733
20.707703	20.748901	93.731689
20.648193	20.677185	93.460846
20.587921	20.629883	93.508911
20.528412	20.567322	93.501282
20.468140	20.511627	93.508911
20.407104	20.440674	93.747711
20.346069	20.385742	93.740082
20.285034	20.330048	93.708038
20.223236	20.267487	93.612671
20.161438	20.195770	93.700409
20.098877	20.133209	93.596649
20.036316	20.069885	93.604279
19.973755	19.998932	93.763733
19.910431	19.951630	93.684387
19.847107	19.895935	93.891144
19.783783	19.824982	93.915558
19.719696	19.770050	93.883514
19.655609	19.690704	93.763733
19.590759	19.628143	93.787384
19.525909	19.557190	93.763733
19.461060	19.509125	93.803406
19.395447	19.422913	93.875122
19.329834	19.375610	93.724060
19.264221	19.312286	93.731689
19.197845	19.241333	93.716431
19.131470	19.154358	93.811798
19.064331	19.091034	93.795776
18.997955	19.012451	93.787384
18.930817	18.972778	93.827820
18.862915	18.909454	93.803406
18.795013	18.854523	93.955231
18.727112	18.775177	93.946838
18.659210	18.704224	94.106293
18.590546	18.618011	94.026947
18.521881	18.546295	93.915558
18.453217	18.467712	93.859100
18.383789	18.412781	93.915558
18.314362	18.357086	93.930817
18.244934	18.293762	94.074249
18.174744	18.238831	94.058228
18.104553	18.167877	93.978882
18.034363	18.073273	93.978882
17.964172	18.002319	93.843842
17.893219	17.915344	93.692017
17.822266	17.859650	93.899536
17.751312	17.781067	93.843842
17.679596	17.726135	94.018555
17.607880	17.639160	93.994904
17.536163	17.583466	94.066620
17.464447	17.488861	93.811798
17.391968	17.426300	93.636322
17.319489	17.346954	93.772125
17.247009	17.292023	93.891144
17.174530	17.221069	93.923187
17.101288	17.149353	93.930817
17.028809	17.070770	93.827820
16.954803	16.992187	93.883514
16.881561	16.920471	93.772125
16.808319	16.849518	93.875122
16.734314	16.770935	93.659973
16.660309	16.699982	93.716431
16.586304	16.613007	93.572998
16.511536	16.549683	93.756104
16.437531	16.487122	93.644714
16.362762	16.407776	93.708038
16.287994	16.329193	93.724060
16.213226	16.258240	93.971252
16.137695	16.178894	93.652344
16.062927	16.107941	93.659973
15.987396	16.020966	93.636322
15.911865	15.950012	93.819427
15.836334	15.879059	93.867493
15.760803	15.808105	94.122314
15.684509	15.721130	94.233704
15.608978	15.650177	94.090271
15.532684	15.563202	93.915558
15.456390	15.476227	93.930817
15.380096	15.413666	93.971252
15.303040	15.334320	93.851471
15.226746	15.287018	93.827820
15.150452	15.200043	93.843842
15.073395	15.113831	93.779755
14.996338	15.018463	93.930817
14.919281	14.955902	93.787384
14.842224	14.876556	93.596649
14.765167	14.797974	93.636322
14.688110	14.718628	93.628693
14.610291	14.647675	93.716431
14.533234	14.576721	93.827820
14.455414	14.513397	93.851471
14.377594	14.418793	93.891144
14.299774	14.340210	93.756104
14.222717	14.260864	93.779755
14.144897	14.174652	93.779755
14.066315	14.087677	93.772125
13.988495	14.031982	93.851471
13.910675	13.953400	93.843842
13.832855	13.874054	93.971252
13.754272	13.803101	94.042969
13.676453	13.724518	94.066620
13.597870	13.629913	93.994904
13.520050	13.542938	94.066620
13.441467	13.448334	93.962860
13.362885	13.401031	94.018555
13.285065	13.321686	94.194031
13.206482	13.235474	94.113922
13.127899	13.172150	94.145966
13.049316	13.085175	93.962860
12.971497	12.998199	93.835449
12.892914	12.927246	93.747711
12.814331	12.840271	93.747711
12.735748	12.777710	93.843842
12.657166	12.682343	93.875122
12.578583	12.627411	93.971252
12.500000	12.540436	93.971252
12.421417	12.461853	93.899536
12.342834	12.382507	93.883514
12.264252	12.287903	93.692017
12.185669	12.209320	93.724060
12.107086	12.138367	93.859100
12.028503	12.067413	93.986511
11.950684	11.980438	94.058228
11.872101	11.909485	94.217682
11.793518	11.822510	94.161987
11.714935	11.743164	94.249725
11.637115	11.664581	94.289398
11.558533	11.593628	94.074249
11.479950	11.506653	94.042969
11.402130	11.419678	94.122314
11.323547	11.357117	94.154358
11.245728	11.293793	94.106293
11.167145	11.206818	94.106293
11.089325	11.119843	93.827820
11.011505	11.025238	93.286133
10.933685	10.954285	93.302155
10.855103	10.859680	93.270111
10.777283	10.812378	93.277740
10.700226	10.756683	93.246460
10.622406	10.654449	93.158722
10.544586	10.567474	93.349457
10.466766	10.512543	93.293762
10.389709	10.409546	93.325806
10.311890	10.330963	92.991638
10.234833	10.267639	93.119049
10.157776	10.165405	93.063354
10.080719	10.109711	93.054962
10.003662	10.031128	93.564606
9.926605	9.960175	93.540955
9.849548	9.889221	93.445587
9.773254	9.802246	93.365479
9.696960	9.731293	93.373871
9.619904	9.644318	93.333435
9.543610	9.557343	93.389893
9.467316	9.502411	93.469238
9.391022	9.415436	93.421173
9.315491	9.359741	93.492889
9.239197	9.273529	93.262482
9.163666	9.217834	93.365479
9.088135	9.123230	93.166351
9.012604	9.028625	93.293762
8.937073	8.957672	93.309784
8.862305	8.886719	93.453217
8.786774	8.823395	93.389893
8.712006	8.752441	93.309784
8.637238	8.681488	93.293762
8.562469	8.586884	93.277740
8.488464	8.523560	93.190765
8.413696	8.428955	93.309784
8.339691	8.358002	93.166351
8.265686	8.287048	93.190765
8.191681	8.215332	93.150330
8.118439	8.160400	93.119049
8.045197	8.089447	93.150330
7.971191	7.994843	93.182373
7.898712	7.931519	93.063354
7.825470	7.836914	93.103027
7.752991	7.781982	92.887878
7.680511	7.686615	92.895508
7.608032	7.639313	92.983246
7.535553	7.560730	92.991638
7.463837	7.489777	93.047333
7.392120	7.426453	93.190765
7.320404	7.347870	93.238068
7.248688	7.268524	93.293762
7.177734	7.189941	93.174744
7.106781	7.126617	93.182373
7.035828	7.055664	93.246460
6.965637	6.992340	93.254089
6.895447	6.913757	93.381500
6.825256	6.842804	93.437195
6.755066	6.771088	93.309784
6.685638	6.716156	93.302155
6.616211	6.637573	93.087006
6.546783	6.574249	93.047333
6.478119	6.494904	93.078613
6.409454	6.439972	93.246460
6.340790	6.369019	93.309784
6.272888	6.298065	93.421173
6.204987	6.227112	93.445587
6.137085	6.163788	93.230438
6.069183	6.092834	93.070984
6.002045	6.005859	93.070984
5.935669	5.942535	93.078613
5.868530	5.871582	93.119049
5.802155	5.831909	93.286133
5.735779	5.769348	93.612671
5.670166	5.706024	93.787384
5.604553	5.619049	93.628693
5.538940	5.548096	93.540955
5.474091	5.477142	93.357849
5.409241	5.422211	93.214417
5.344391	5.358887	93.063354
5.280304	5.287933	92.983246
5.216217	5.240631	93.214417
5.152893	5.193329	93.214417
5.089569	5.097961	93.150330
5.026245	5.035400	93.087006
4.963684	4.979706	93.174744
4.901123	4.908752	93.110657
4.838562	4.853821	93.174744
4.776764	4.774475	93.166351
4.714966	4.735565	93.238068
4.653931	4.679871	93.302155
4.592896	4.616547	93.405151
4.531860	4.553986	93.460846
4.471588	4.474640	93.365479
4.412079	4.411316	93.222046
4.351807	4.348755	93.134308
4.292297	4.309082	93.063354
4.233551	4.254150	93.286133
4.174805	4.198456	93.230438
4.116058	4.143524	93.349457
4.058075	4.103851	93.612671
4.000854	4.009247	93.349457
3.942871	3.953552	93.238068
3.886414	3.898621	93.087006
3.829193	3.820038	93.158722
3.772736	3.787994	93.119049
3.717041	3.740692	93.309784
3.661346	3.685760	93.437195
3.605652	3.638458	93.564606
3.550720	3.567505	93.580627
3.495789	3.511810	93.501282
3.441620	3.448486	93.373871
3.388214	3.385925	93.277740
3.334045	3.346252	93.230438
3.281403	3.306580	93.222046
3.227997	3.235626	93.222046
3.176117	3.188324	93.198395
3.123474	3.148651	93.038940
3.071594	3.086090	92.943573
3.020477	3.014374	92.832184
2.969360	2.975464	92.895508
2.919006	2.919769	92.887878
2.868652	2.872467	93.150330
2.819061	2.833557	93.222046
2.769470	2.793884	93.333435
2.719879	2.714539	93.286133
2.671051	2.667236	93.341827
2.622986	2.619934	93.293762
2.574921	2.588654	93.190765
2.527618	2.532959	93.214417
2.480316	2.501678	93.389893
2.433777	2.438354	93.469238
2.387238	2.399445	93.349457
2.341461	2.352142	93.230438
2.295685	2.304077	93.421173
2.250671	2.241516	93.341827
2.205658	2.201843	93.341827
2.161407	2.170563	93.078613
2.117920	2.114868	93.222046
2.073669	2.083588	93.309784
2.030945	2.051544	93.492889
1.988220	2.004242	93.659973
1.946259	1.956940	93.540955
1.904297	1.902008	93.341827
1.862335	1.870728	93.341827
1.821899	1.822662	93.325806
1.780701	1.791382	93.405151
1.741028	1.736450	93.357849
1.700592	1.712799	93.524933
1.661682	1.680756	93.365479
1.622772	1.641846	93.524933
1.583862	1.586151	93.405151
1.546478	1.538849	93.485260
1.508331	1.522827	93.293762
1.471710	1.467896	93.548584
1.434326	1.444244	93.492889
1.398468	1.396942	93.556976
1.362610	1.357269	93.373871
1.326752	1.333618	93.357849
1.291656	1.286316	93.222046
1.257324	1.262665	93.190765
1.222992	1.215363	93.119049
1.189423	1.191711	93.103027
1.156616	1.160431	93.022919
1.123810	1.136017	93.134308
1.091003	1.097107	93.047333
1.059723	1.049805	93.270111
1.028442	1.041412	93.158722
0.997162	0.986481	93.222046
0.966644	0.970459	93.110657
0.936890	0.923157	93.142700
0.907135	0.899506	92.999268
0.878143	0.875854	93.070984
0.849152	0.859833	93.230438
0.820923	0.828552	93.230438
0.793457	0.788879	93.190765
0.765991	0.781250	93.230438
0.739288	0.726318	93.119049
0.712585	0.710297	93.373871
0.686646	0.686646	93.222046
0.661469	0.662994	93.309784
0.636292	0.639343	93.277740
0.611877	0.615692	93.429565
0.587463	0.592041	93.325806
0.563812	0.552368	93.413544
0.540924	0.528717	93.270111
0.518799	0.505066	93.238068
0.496674	0.481415	93.206024
0.474548	0.465393	93.166351
0.453186	0.450134	93.341827
0.432587	0.441742	93.421173
0.412750	0.418091	93.373871
0.392914	0.386810	93.349457
0.373077	0.363159	93.150330
0.354767	0.347137	93.150330
0.336456	0.323486	92.935944
0.318146	0.307465	93.134308
0.301361	0.307465	93.341827
0.283813	0.283813	93.365479
0.267792	0.268555	93.333435
0.251770	0.252533	93.381500
0.236511	0.236511	93.222046
0.221252	0.221252	93.150330
0.206757	0.181580	92.967224
0.193024	0.173187	93.087006
0.179291	0.173187	93.198395
0.166321	0.157928	93.286133
0.154114	0.149536	93.333435
0.141907	0.149536	93.532562
0.130463	0.125885	93.381500
0.119019	0.094604	93.341827
0.108337	0.094604	93.389893
0.098419	0.086975	93.389893
0.089264	0.070953	93.293762
0.080109	0.078583	93.389893
0.070953	0.070953	93.469238
0.063324	0.047302	93.421173
0.055695	0.047302	93.460846
0.048065	0.039673	93.429565
0.041962	0.023651	93.453217
0.035858	0.016022	92.736816
0.029755	0.016022	92.298126
0.024414	0.007629	92.776489
0.019836	0.031281	93.190765
0.016022	0.016022	93.349457
0.012207	-0.016022	93.341827
0.009155	-0.016022	93.333435
0.006104	-0.007629	93.302155
0.003815	0.000000	93.548584
0.002289	-0.007629	93.357849
0.000763	-0.007629	93.373871
0.000000	-0.007629	93.302155
0.000000	0.000000	93.532562
0.000000	-0.007629	93.692017
0.000763	-0.016022	93.580627
0.002289	-0.016022	94.201660
0.003815	0.000000	93.883514
0.006104	-0.007629	93.389893
0.009155	0.000000	93.341827
0.012207	0.016022	93.333435
0.016022	0.007629	93.381500
0.019836	0.000000	93.405151
0.024414	0.007629	93.389893
0.029755	0.016022	93.692017
0.035858	0.023651	94.242096
0.041962	0.031281	93.787384
0.048065	0.023651	93.532562
0.055695	0.039673	93.365479
0.063324	0.054932	93.277740
0.070953	0.054932	93.286133
0.080109	0.063324	93.318176
0.089264	0.086975	93.277740
0.098419	0.063324	93.150330
0.108337	0.078583	93.166351
0.119019	0.086975	93.357849
0.130463	0.125885	93.445587
0.141907	0.125885	93.469238
0.154114	0.134277	93.517303
0.166321	0.141907	93.485260
0.179291	0.149536	93.501282
0.193024	0.165558	93.397522
0.206757	0.181580	93.460846
0.221252	0.181580	93.437195
0.236511	0.221252	93.421173
0.251770	0.221252	93.421173
0.267792	0.236511	93.476868
0.283813	0.268555	93.485260
0.301361	0.283813	93.453217
0.318146	0.283813	93.341827
0.336456	0.307465	93.357849
0.354767	0.315857	93.333435
0.373077	0.347137	93.397522
0.392914	0.363159	93.325806
0.412750	0.394440	93.333435
0.432587	0.410461	93.469238
0.453186	0.441742	93.508911
0.474548	0.441742	93.437195
0.496674	0.457764	93.413544
0.518799	0.465393	93.405151
0.540924	0.497437	93.365479
0.563812	0.544739	93.357849
0.587463	0.568390	93.381500
0.611877	0.592041	93.540955
0.636292	0.615692	93.795776
0.661469	0.623322	93.636322
0.686646	0.646973	93.508911
0.712585	0.670624	93.365479
0.739288	0.702667	93.508911
0.765991	0.717926	93.508911
0.793457	0.773621	93.628693
0.820923	0.797272	93.596649
0.849152	0.828552	93.795776
0.878143	0.852203	93.803406
0.907135	0.868225	93.612671
0.936890	0.907898	93.580627
0.966644	0.915527	93.684387
0.997162	0.962830	93.532562
1.028442	1.002502	93.548584
1.059723	1.033783	93.517303
1.091003	1.073456	93.636322
1.123810	1.065063	93.492889
1.156616	1.120758	93.532562
1.189423	1.136017	93.341827
1.222992	1.191711	93.429565
1.257324	1.199341	93.548584
1.291656	1.246643	93.716431
1.326752	1.286316	93.580627
1.362610	1.333618	93.772125
1.398468	1.364899	93.763733
1.434326	1.404572	93.756104
1.471710	1.428223	93.819427
1.508331	1.451874	93.652344
1.546478	1.483917	93.413544
1.583862	1.522827	93.293762
1.622772	1.586151	93.134308
1.661682	1.625824	93.206024
1.700592	1.657104	93.087006
1.741028	1.696777	93.254089
1.780701	1.712799	93.214417
1.821899	1.760101	93.214417
1.862335	1.807404	93.262482
1.904297	1.870728	93.357849
1.946259	1.902008	93.341827
1.988220	1.949310	93.508911
2.030945	1.988983	93.803406
2.073669	2.027893	93.787384
2.117920	2.083588	93.628693
2.161407	2.123260	93.397522
2.205658	2.162170	93.270111
2.250671	2.201843	93.349457
2.295685	2.249146	93.277740
2.341461	2.288818	93.302155
