FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 10000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
25.000000	24.876404	95.452118
25.000000	24.900055	95.523834
25.000000	24.907684	95.603943
25.000000	24.900055	95.571899
25.000000	24.900055	95.627594
25.000000	24.900055	95.571899
25.000000	24.884033	95.500183
25.000000	24.900055	95.539856
25.000000	24.891663	95.491791
25.000000	24.891663	95.555878
25.000000	24.884033	95.523834
25.000000	24.868011	95.476532
25.000000	24.852753	95.452118
25.000000	24.836731	95.356750
25.000000	24.836731	95.428467
25.000000	24.820709	95.436096
25.000000	24.829102	95.468140
25.000000	24.829102	95.460510
25.000000	24.836731	95.444489
25.000000	24.852753	95.380402
25.000000	24.876404	95.428467
25.000000	24.900055	95.388794
25.000000	24.931335	95.420074
25.000000	24.978638	95.396423
25.000000	25.018311	95.428467
25.000000	25.073242	95.364380
25.000000	25.120544	95.261383
25.000000	25.191498	95.317078
25.000000	25.247192	95.340729
25.000000	25.334167	95.356750
25.000000	25.389099	95.324707
25.000000	25.436401	95.372772
25.000000	25.515747	95.292664
25.000000	25.563049	95.269012
25.000000	25.610352	95.285034
25.000000	25.625610	95.308685
25.000000	25.657654	95.349121
25.000000	25.672913	95.364380
25.000000	25.657654	95.388794
25.000000	25.672913	95.277405
25.000000	25.681305	95.269012
25.000000	25.649261	95.277405
25.000000	25.617981	95.261383
25.000000	25.563049	95.236969
25.000000	25.539398	95.189667
25.000000	25.515747	95.189667
25.000000	25.492096	95.221710
25.000000	25.436401	95.252991
25.000000	25.405121	95.236969
25.000000	25.334167	95.285034
25.000000	25.278473	95.277405
25.000000	25.231171	95.285034
25.000000	25.176239	95.252991
25.000000	25.128937	95.285034
25.000000	25.073242	95.380402
25.000000	25.025940	95.308685
25.000000	24.938965	95.396423
25.000000	24.876404	95.372772
25.000000	24.813080	95.308685
25.000000	24.749756	95.301056
25.000000	24.678802	95.372772
25.000000	24.639130	95.412445
25.000000	24.584198	95.396423
25.000000	24.552917	95.428467
25.000000	24.513245	95.324707
25.000000	24.489594	95.356750
25.000000	24.457550	95.380402
25.000000	24.473572	95.428467
25.000000	24.489594	95.444489
25.000000	24.513245	95.428467
25.000000	24.520874	95.428467
25.000000	24.536896	95.396423
25.000000	24.576569	95.380402
25.000000	24.600220	95.388794
25.000000	24.615479	95.412445
25.000000	24.647522	95.380402
25.000000	24.671173	95.412445
25.000000	24.686432	95.308685
25.000000	24.694824	95.356750
25.000000	24.718475	95.333099
25.000000	24.710083	95.372772
25.000000	24.702454	95.412445
25.000000	24.702454	95.404816
25.000000	24.686432	95.396423
25.000000	24.694824	95.412445
25.000000	24.694824	95.404816
25.000000	24.702454	95.396423
25.000000	24.678802	95.452118
25.000000	24.694824	95.428467
25.000000	24.686432	95.388794
25.000000	24.702454	95.396423
25.000000	24.710083	95.420074
25.000000	24.702454	95.380402
25.000000	24.702454	95.372772
25.000000	24.710083	95.380402
25.000000	24.702454	95.396423
25.000000	24.710083	95.420074
25.000000	24.710083	95.460510
25.000000	24.718475	95.436096
25.000000	24.726105	95.460510
25.000000	24.710083	95.484161
25.000000	24.726105	95.539856
25.000000	24.742126	95.523834
25.000000	24.749756	95.516205
25.000000	24.758148	95.523834
25.000000	24.781799	95.476532
25.000000	24.813080	95.500183
25.000000	24.868011	95.468140
25.000000	24.900055	95.507812
25.000000	24.947357	95.491791
25.000000	24.994659	95.444489
25.000000	25.073242	95.452118
25.000000	25.128937	95.420074
25.000000	25.199890	95.412445
25.000000	25.254822	95.460510
25.000000	25.325775	95.460510
25.000000	25.381470	95.500183
25.000000	25.428772	95.516205
25.000000	25.476074	95.548248
25.000000	25.499725	95.548248
25.000000	25.547028	95.595551
25.000000	25.563049	95.587921
25.000000	25.586700	95.611572
25.000000	25.617981	95.523834
25.000000	25.586700	95.611572
25.000000	25.601959	95.548248
25.000000	25.601959	95.619202
25.000000	25.586700	95.603943
25.000000	25.586700	95.611572
25.000000	25.570679	95.635223
25.000000	25.539398	95.619202
25.000000	25.523376	95.659637
25.000000	25.507355	95.643616
25.000000	25.468445	95.706940
25.000000	25.436401	95.690918
25.000000	25.405121	95.762634
25.000000	25.365448	95.810699
25.000000	25.310516	95.778656
25.000000	25.263214	95.787048
25.000000	25.223541	95.826721
25.000000	25.167847	95.826721
25.000000	25.128937	95.850372
25.000000	25.065613	95.882416
25.000000	25.025940	95.874786
25.000000	24.962616	95.826721
25.000000	24.923706	95.818329
25.000000	24.907684	95.762634
25.000000	24.868011	95.715332
25.000000	24.829102	95.746613
25.000000	24.797058	95.731354
25.000000	24.781799	95.722961
25.000000	24.749756	95.715332
25.000000	24.758148	95.706940
25.000000	24.742126	95.690918
25.000000	24.749756	95.690918
25.000000	24.758148	95.706940
25.000000	24.765778	95.699310
25.000000	24.765778	95.651245
25.000000	24.773407	95.643616
25.000000	24.789429	95.579529
25.000000	24.805450	95.659637
25.000000	24.805450	95.731354
25.000000	24.820709	95.818329
25.000000	24.820709	95.810699
25.000000	24.836731	95.762634
25.000000	24.805450	95.746613
25.000000	24.813080	95.771027
25.000000	24.813080	95.771027
25.000000	24.797058	95.826721
25.000000	24.789429	95.834351
25.000000	24.781799	95.826721
25.000000	24.742126	95.826721
25.000000	24.742126	95.858765
25.000000	24.734497	95.890045
25.000000	24.726105	95.938110
25.000000	24.702454	95.961761
25.000000	24.710083	95.993805
25.000000	24.694824	95.906067
25.000000	24.694824	95.810699
25.000000	24.686432	95.731354
25.000000	24.694824	95.722961
25.000000	24.702454	95.699310
25.000000	24.686432	95.690918
25.000000	24.718475	95.667267
25.000000	24.710083	95.619202
25.000000	24.734497	95.555878
25.000000	24.749756	95.603943
25.000000	24.758148	95.563507
25.000000	24.773407	95.587921
25.000000	24.781799	95.611572
25.000000	24.805450	95.579529
25.000000	24.844360	95.532227
25.000000	24.868011	95.484161
25.000000	24.907684	95.563507
25.000000	24.947357	95.579529
25.000000	24.978638	95.595551
25.000000	25.025940	95.587921
25.000000	25.065613	95.603943
25.000000	25.112915	95.484161
25.000000	25.167847	95.532227
25.000000	25.223541	95.468140
25.000000	25.286865	95.484161
25.000000	25.318146	95.476532
25.000000	25.373077	95.468140
25.000000	25.396729	95.396423
25.000000	25.436401	95.404816
25.000000	25.483704	95.388794
25.000000	25.492096	95.420074
25.000000	25.515747	95.452118
25.000000	25.523376	95.476532
25.000000	25.515747	95.491791
25.000000	25.539398	95.484161
25.000000	25.523376	95.516205
25.000000	25.499725	95.548248
25.000000	25.492096	95.539856
25.000000	25.468445	95.516205
25.000000	25.436401	95.555878
25.000000	25.436401	95.555878
25.000000	25.405121	95.548248
25.000000	25.373077	95.523834
25.000000	25.357819	95.548248
25.000000	25.325775	95.571899
25.000000	25.294495	95.587921
25.000000	25.263214	95.548248
25.000000	25.215912	95.548248
25.000000	25.191498	95.523834
25.000000	25.160217	95.571899
25.000000	25.120544	95.627594
25.000000	25.105286	95.690918
25.000000	25.041962	95.762634
25.000000	25.002289	95.738983
25.000000	24.978638	95.810699
25.000000	24.954987	95.818329
25.000000	24.923706	95.866394
25.000000	24.884033	95.890045
25.000000	24.876404	95.914459
25.000000	24.844360	95.922089
25.000000	24.844360	95.945740
25.000000	24.836731	95.970154
25.000000	24.820709	95.961761
25.000000	24.829102	96.002197
25.000000	24.820709	96.033478
25.000000	24.813080	96.057892
25.000000	24.820709	96.049500
25.000000	24.813080	96.113586
25.000000	24.820709	96.033478
25.000000	24.813080	96.081543
25.000000	24.805450	96.049500
25.000000	24.789429	96.057892
25.000000	24.781799	96.009827
25.000000	24.773407	96.041870
25.000000	24.758148	96.017456
25.000000	24.718475	95.970154
25.000000	24.742126	96.017456
25.000000	24.710083	96.002197
25.000000	24.678802	96.009827
25.000000	24.671173	95.977783
25.000000	24.639130	95.954132
25.000000	24.639130	95.938110
25.000000	24.623871	95.954132
25.000000	24.607849	96.065521
25.000000	24.591827	96.002197
25.000000	24.576569	95.977783
25.000000	24.591827	96.017456
25.000000	24.568176	95.945740
25.000000	24.576569	95.977783
25.000000	24.576569	96.017456
25.000000	24.576569	96.057892
25.000000	24.576569	96.041870
25.000000	24.591827	96.113586
25.000000	24.600220	96.144867
25.000000	24.615479	96.153259
25.000000	24.623871	96.153259
25.000000	24.655151	96.153259
25.000000	24.671173	96.169281
25.000000	24.686432	96.224976
25.000000	24.710083	96.232605
25.000000	24.758148	96.248627
25.000000	24.789429	96.208954
25.000000	24.813080	96.240997
25.000000	24.868011	96.257019
25.000000	24.907684	96.257019
25.000000	24.947357	96.288300
25.000000	24.987030	96.352386
25.000000	25.034332	96.272278
25.000000	25.081635	96.224976
25.000000	25.136566	96.264648
25.000000	25.183868	96.257019
25.000000	25.199890	96.224976
25.000000	25.247192	96.232605
25.000000	25.278473	96.224976
25.000000	25.318146	96.192932
25.000000	25.349426	96.153259
25.000000	25.365448	96.121216
25.000000	25.373077	96.144867
25.000000	25.396729	96.137238
25.000000	25.412750	96.185303
25.000000	25.405121	96.137238
25.000000	25.412750	96.073151
25.000000	25.420380	96.097565
25.000000	25.412750	96.089172
25.000000	25.412750	96.129608
25.000000	25.381470	96.137238
25.000000	25.373077	96.113586
25.000000	25.365448	96.073151
25.000000	25.349426	96.113586
25.000000	25.334167	96.097565
25.000000	25.310516	96.153259
25.000000	25.310516	96.192932
25.000000	25.278473	96.201324
25.000000	25.263214	96.185303
25.000000	25.247192	96.129608
25.000000	25.231171	96.089172
25.000000	25.215912	96.160889
25.000000	25.191498	96.144867
25.000000	25.167847	96.185303
25.000000	25.144196	96.153259
25.000000	25.128937	96.033478
25.000000	25.112915	95.986176
25.000000	25.096893	95.938110
25.000000	25.096893	95.961761
25.000000	25.057983	95.986176
25.000000	25.057983	95.922089
25.000000	25.034332	95.922089
25.000000	25.025940	95.818329
25.000000	25.010681	95.787048
25.000000	25.002289	95.834351
25.000000	24.994659	95.778656
25.000000	24.987030	95.826721
25.000000	24.971008	95.787048
25.000000	24.947357	95.771027
25.000000	24.962616	95.683289
25.000000	24.947357	95.675659
25.000000	24.931335	95.659637
25.000000	24.923706	95.699310
25.000000	24.907684	95.699310
25.000000	24.891663	95.643616
25.000000	24.860382	95.619202
25.000000	24.829102	95.548248
25.000000	24.813080	95.595551
25.000000	24.781799	95.635223
25.000000	24.773407	95.675659
25.000000	24.742126	95.659637
25.000000	24.726105	95.643616
25.000000	24.694824	95.532227
25.000000	24.678802	95.587921
25.000000	24.671173	95.627594
25.000000	24.662781	95.627594
25.000000	24.655151	95.683289
25.000000	24.639130	95.683289
25.000000	24.631500	95.715332
25.000000	24.623871	95.635223
25.000000	24.623871	95.738983
25.000000	24.607849	95.794678
25.000000	24.639130	95.842743
25.000000	24.647522	95.818329
25.000000	24.639130	95.803070
25.000000	24.662781	95.787048
25.000000	24.694824	95.778656
25.000000	24.718475	95.858765
25.000000	24.742126	95.858765
25.000000	24.742126	95.842743
25.000000	24.781799	95.874786
25.000000	24.813080	95.794678
25.000000	24.836731	95.731354
25.000000	24.852753	95.715332
25.000000	24.900055	95.794678
25.000000	24.947357	95.762634
25.000000	24.971008	95.794678
25.000000	25.018311	95.803070
25.000000	25.041962	95.731354
25.000000	25.105286	95.699310
25.000000	25.144196	95.715332
25.000000	25.152588	95.850372
25.000000	25.215912	95.794678
25.000000	25.223541	95.842743
25.000000	25.254822	95.810699
25.000000	25.254822	95.787048
25.000000	25.286865	95.787048
25.000000	25.325775	95.842743
25.000000	25.341797	95.866394
25.000000	25.334167	95.818329
25.000000	25.349426	95.826721
25.000000	25.341797	95.818329
25.000000	25.325775	95.778656
25.000000	25.341797	95.778656
25.000000	25.357819	95.850372
25.000000	25.334167	95.826721
25.000000	25.325775	95.810699
25.000000	25.341797	95.787048
25.000000	25.318146	95.834351
25.000000	25.318146	95.842743
25.000000	25.318146	95.922089
25.000000	25.310516	95.906067
25.000000	25.294495	95.986176
25.000000	25.286865	95.890045
25.000000	25.270844	95.858765
25.000000	25.254822	95.930481
25.000000	25.239563	95.898437
25.000000	25.223541	95.922089
25.000000	25.231171	95.970154
25.000000	25.207520	95.993805
25.000000	25.176239	95.954132
25.000000	25.176239	96.041870
25.000000	25.167847	95.970154
25.000000	25.144196	96.002197
25.000000	25.128937	96.025848
25.000000	25.096893	96.033478
25.000000	25.096893	96.009827
25.000000	25.081635	96.033478
25.000000	25.073242	96.025848
25.000000	25.065613	95.930481
25.000000	25.041962	96.033478
25.000000	25.025940	95.986176
25.000000	25.018311	96.002197
25.000000	24.978638	96.017456
25.000000	24.962616	96.017456
25.000000	24.947357	95.954132
25.000000	24.923706	95.930481
25.000000	24.891663	95.970154
25.000000	24.900055	95.930481
25.000000	24.876404	95.906067
25.000000	24.860382	95.850372
25.000000	24.836731	95.922089
25.000000	24.781799	95.834351
25.000000	24.749756	95.842743
25.000000	24.726105	95.842743
25.000000	24.718475	95.810699
25.000000	24.678802	95.890045
25.000000	24.678802	95.866394
25.000000	24.639130	95.850372
25.000000	24.615479	95.826721
25.000000	24.591827	95.882416
25.000000	24.591827	95.842743
25.000000	24.568176	95.882416
25.000000	24.576569	95.834351
25.000000	24.560547	95.810699
25.000000	24.568176	95.731354
25.000000	24.568176	95.699310
25.000000	24.560547	95.731354
25.000000	24.576569	95.715332
25.000000	24.584198	95.778656
25.000000	24.591827	95.746613
25.000000	24.623871	95.794678
25.000000	24.623871	95.731354
25.000000	24.662781	95.787048
25.000000	24.671173	95.778656
25.000000	24.686432	95.818329
25.000000	24.718475	95.787048
25.000000	24.758148	95.810699
25.000000	24.781799	95.755005
25.000000	24.797058	95.738983
25.000000	24.820709	95.738983
25.000000	24.860382	95.706940
25.000000	24.884033	95.731354
25.000000	24.931335	95.738983
25.000000	24.947357	95.699310
25.000000	24.987030	95.706940
25.000000	25.010681	95.659637
25.000000	25.034332	95.683289
25.000000	25.073242	95.722961
25.000000	25.081635	95.715332
25.000000	25.112915	95.722961
25.000000	25.144196	95.611572
25.000000	25.152588	95.611572
25.000000	25.176239	95.611572
25.000000	25.183868	95.603943
25.000000	25.215912	95.619202
25.000000	25.223541	95.587921
25.000000	25.247192	95.532227
25.000000	25.215912	95.539856
25.000000	25.231171	95.523834
25.000000	25.247192	95.539856
25.000000	25.254822	95.563507
25.000000	25.254822	95.611572
25.000000	25.254822	95.611572
25.000000	25.247192	95.587921
25.000000	25.247192	95.468140
25.000000	25.231171	95.516205
25.000000	25.231171	95.516205
25.000000	25.239563	95.555878
25.000000	25.239563	95.548248
25.000000	25.239563	95.548248
25.000000	25.239563	95.539856
25.000000	25.247192	95.452118
25.000000	25.247192	95.468140
25.000000	25.239563	95.516205
25.000000	25.223541	95.563507
25.000000	25.215912	95.571899
25.000000	25.215912	95.563507
25.000000	25.215912	95.476532
25.000000	25.207520	95.460510
25.000000	25.199890	95.516205
25.000000	25.191498	95.491791
25.000000	25.183868	95.548248
25.000000	25.160217	95.523834
25.000000	25.152588	95.555878
25.000000	25.136566	95.491791
25.000000	25.128937	95.555878
25.000000	25.105286	95.548248
25.000000	25.096893	95.571899
25.000000	25.081635	95.603943
25.000000	25.057983	95.555878
25.000000	25.049591	95.571899
25.000000	25.034332	95.452118
25.000000	24.994659	95.523834
25.000000	24.978638	95.491791
25.000000	24.931335	95.548248
25.000000	24.931335	95.555878
25.000000	24.907684	95.587921
25.000000	24.884033	95.460510
25.000000	24.852753	95.491791
25.000000	24.820709	95.523834
25.000000	24.789429	95.539856
25.000000	24.781799	95.532227
25.000000	24.749756	95.579529
25.000000	24.734497	95.476532
25.000000	24.710083	95.412445
25.000000	24.702454	95.436096
25.000000	24.686432	95.460510
25.000000	24.678802	95.452118
25.000000	24.686432	95.500183
25.000000	24.671173	95.476532
25.000000	24.655151	95.436096
25.000000	24.662781	95.428467
25.000000	24.671173	95.444489
25.000000	24.671173	95.468140
25.000000	24.678802	95.491791
25.000000	24.694824	95.420074
25.000000	24.702454	95.412445
25.000000	24.718475	95.460510
25.000000	24.734497	95.372772
25.000000	24.742126	95.468140
25.000000	24.781799	95.444489
25.000000	24.781799	95.444489
25.000000	24.805450	95.396423
25.000000	24.829102	95.372772
25.000000	24.844360	95.380402
25.000000	24.876404	95.356750
25.000000	24.915314	95.428467
25.000000	24.923706	95.436096
25.000000	24.954987	95.428467
25.000000	24.971008	95.349121
25.000000	24.994659	95.420074
25.000000	25.010681	95.388794
25.000000	25.041962	95.412445
25.000000	25.057983	95.444489
25.000000	25.073242	95.436096
25.000000	25.096893	95.436096
25.000000	25.120544	95.468140
25.000000	25.136566	95.476532
25.000000	25.160217	95.476532
25.000000	25.160217	95.523834
25.000000	25.160217	95.532227
25.000000	25.167847	95.579529
25.000000	25.191498	95.555878
25.000000	25.199890	95.571899
25.000000	25.199890	95.571899
25.000000	25.199890	95.579529
25.000000	25.215912	95.579529
25.000000	25.231171	95.619202
25.000000	25.231171	95.603943
25.000000	25.215912	95.706940
25.000000	25.231171	95.699310
25.000000	25.231171	95.651245
25.000000	25.239563	95.667267
25.000000	25.254822	95.715332
25.000000	25.239563	95.690918
25.000000	25.254822	95.715332
25.000000	25.254822	95.731354
25.000000	25.270844	95.722961
25.000000	25.263214	95.755005
25.000000	25.270844	95.778656
25.000000	25.254822	95.771027
25.000000	25.263214	95.738983
25.000000	25.263214	95.731354
25.000000	25.254822	95.746613
25.000000	25.270844	95.659637
25.000000	25.254822	95.699310
25.000000	25.239563	95.683289
25.000000	25.231171	95.706940
25.000000	25.207520	95.738983
25.000000	25.207520	95.738983
25.000000	25.183868	95.706940
25.000000	25.183868	95.651245
25.000000	25.152588	95.627594
25.000000	25.152588	95.595551
25.000000	25.120544	95.611572
25.000000	25.096893	95.635223
25.000000	25.081635	95.611572
25.000000	25.057983	95.491791
25.000000	25.025940	95.516205
25.000000	25.018311	95.468140
25.000000	24.971008	95.468140
25.000000	24.947357	95.491791
25.000000	24.923706	95.507812
25.000000	24.900055	95.476532
25.000000	24.860382	95.484161
25.000000	24.844360	95.516205
25.000000	24.820709	95.476532
25.000000	24.797058	95.532227
25.000000	24.773407	95.507812
25.000000	24.726105	95.555878
25.000000	24.718475	95.516205
25.000000	24.694824	95.500183
25.000000	24.694824	95.571899
25.000000	24.694824	95.643616
25.000000	24.662781	95.706940
25.000000	24.662781	95.746613
25.000000	24.655151	95.731354
25.000000	24.639130	95.722961
25.000000	24.639130	95.746613
25.000000	24.647522	95.731354
25.000000	24.639130	95.771027
25.000000	24.662781	95.810699
