FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
0.000000	0.007629	98.303223
0.000000	0.000000	98.319244
0.000000	-0.007629	98.263550
0.000000	-0.007629	98.144531
0.000000	-0.016022	98.080444
0.000000	-0.016022	97.976685
0.000000	0.007629	98.017120
0.000000	0.007629	98.088837
0.000000	-0.007629	98.200226
0.000000	-0.007629	98.136139
0.000000	0.007629	98.239899
0.000000	-0.007629	98.056793
0.000000	-0.007629	98.152161
0.000000	-0.016022	98.088837
0.000000	0.007629	98.088837
0.000000	0.000000	98.207855
0.000000	0.007629	98.367310
0.000000	-0.007629	98.327637
0.000000	-0.007629	98.032379
0.000000	-0.007629	97.904968
0.000000	-0.016022	98.056793
0.000000	-0.016022	98.159790
0.000000	0.000000	98.446655
0.000000	-0.023651	98.471069
0.000000	0.000000	98.406982
0.000000	0.007629	98.351288
0.000000	0.000000	98.168182
0.000000	0.000000	97.969055
0.000000	-0.007629	98.104095
0.000000	-0.016022	97.769928
0.000000	-0.007629	98.040771
0.000000	-0.016022	98.159790
0.000000	0.000000	98.287964
0.000000	-0.007629	98.351288
0.000000	0.007629	98.247528
0.000000	-0.016022	98.207855
0.000000	-0.023651	98.096466
0.000000	-0.016022	98.024750
0.000000	0.000000	98.040771
0.000000	-0.007629	98.175812
0.000000	0.000000	98.056793
0.000000	0.007629	98.112488
0.000000	0.000000	98.088837
0.000000	0.000000	98.144531
0.000000	-0.007629	98.088837
0.000000	-0.016022	97.904968
0.000000	-0.016022	97.953033
0.000000	-0.016022	97.809601
0.000000	0.000000	97.913361
0.000000	0.007629	97.985077
0.000000	0.000000	98.112488
0.000000	0.007629	97.985077
0.000000	-0.023651	97.920990
0.000000	-0.007629	97.897339
0.000000	-0.016022	97.889709
0.000000	-0.016022	97.985077
0.000000	0.007629	98.032379
0.000000	0.000000	98.255920
0.000000	0.023651	98.478699
0.000000	-0.007629	98.430634
0.000000	-0.016022	98.295593
0.000000	-0.016022	98.415375
0.000000	0.000000	98.327637
0.000000	0.000000	97.992706
0.000000	-0.016022	98.200226
0.000000	0.007629	98.207855
0.000000	-0.007629	98.247528
0.000000	-0.007629	98.223877
0.000000	0.000000	98.136139
0.000000	0.007629	98.200226
0.000000	-0.007629	98.358917
0.000000	-0.016022	98.239899
0.000000	0.000000	98.327637
0.000000	0.000000	98.319244
0.000000	-0.016022	98.374939
0.000000	0.000000	98.168182
0.000000	0.007629	98.184204
0.000000	0.000000	98.367310
0.000000	-0.031281	98.335266
0.000000	0.000000	98.287964
0.000000	-0.016022	98.446655
0.000000	-0.007629	98.247528
0.000000	0.007629	98.271942
0.000000	-0.007629	98.455048
0.000000	-0.016022	98.415375
0.000000	-0.007629	98.455048
0.000000	0.000000	98.406982
0.000000	-0.007629	98.191833
0.000000	-0.016022	98.279572
0.000000	-0.016022	98.279572
0.000000	0.000000	98.231506
0.000000	-0.016022	98.319244
0.000000	0.000000	98.295593
0.000000	-0.007629	98.478699
0.000000	-0.016022	98.367310
0.000000	-0.007629	98.303223
0.000000	-0.016022	98.104095
0.000000	0.000000	98.335266
0.000000	0.000000	98.399353
0.000000	0.016022	98.439026
0.000000	0.007629	98.327637
0.000000	0.000000	98.486328
0.000000	-0.016022	98.670197
0.000000	-0.023651	98.709869
0.000000	-0.007629	98.374939
0.000000	-0.007629	98.287964
0.000000	0.007629	98.159790
0.000000	-0.007629	98.638153
0.000000	0.000000	98.781586
0.000000	-0.007629	98.892975
0.000000	0.007629	98.884583
0.000000	-0.007629	98.869324
0.000000	-0.007629	98.717499
0.000000	-0.007629	98.900604
0.000000	-0.007629	98.757172
0.000000	0.000000	98.932648
0.000000	0.000000	98.972321
0.000000	0.016022	98.980713
0.000000	-0.007629	98.390961
0.000000	-0.007629	98.096466
0.000000	-0.016022	98.048401
