FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/31/2015 
 
 Experiment Name: 	 Chirp on Glass from 100 Hz to 1 Hz, 2um Indent 
 Cantilever ID #: 	 SOI3_E4 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.559418	0.532410	0.530365
0.619141	0.599701	0.537048
0.655304	0.645203	0.542145
0.666626	0.665436	0.545013
0.652710	0.661957	0.545013
0.614105	0.633820	0.546295
0.552338	0.582336	0.537994
0.469757	0.508392	0.528778
0.369476	0.412659	0.516357
0.255341	0.304291	0.505219
0.131653	0.181366	0.491516
0.003082	0.052765	0.472076
-0.125519	-0.075500	0.459015
-0.249359	-0.204742	0.444366
-0.363800	-0.323547	0.427185
-0.464569	-0.430023	0.411255
-0.547913	-0.521637	0.397552
-0.610718	-0.590851	0.392151
-0.650726	-0.638885	0.379730
-0.666443	-0.664459	0.383545
-0.657318	-0.667297	0.378143
-0.623779	-0.641083	0.381958
-0.567047	-0.594635	0.388000
-0.489288	-0.524811	0.393738
-0.393402	-0.436646	0.410950
-0.283020	-0.331451	0.425262
-0.162201	-0.212311	0.444061
-0.035461	-0.087189	0.458710
0.092560	0.043304	0.473663
0.217072	0.170929	0.489288
0.333527	0.291016	0.498505
0.437622	0.400330	0.514435
0.525574	0.494476	0.528778
0.594177	0.572205	0.531647
0.640930	0.626892	0.540558
0.664154	0.658783	0.543427
0.663025	0.667328	0.544373
0.637634	0.650879	0.543732
0.588959	0.612671	0.538635
0.518768	0.550110	0.535461
0.429718	0.469543	0.519867
0.325043	0.370636	0.511566
0.208588	0.256897	0.498840
0.084595	0.134277	0.482269
-0.042389	0.005707	0.458405
-0.167786	-0.120361	0.450104
-0.287018	-0.242981	0.429718
-0.395813	-0.358307	0.421143
-0.490234	-0.457825	0.410309
-0.566864	-0.543121	0.404572
-0.622986	-0.606659	0.387390
-0.656616	-0.647736	0.382294
-0.666565	-0.666992	0.381012
-0.652527	-0.663513	0.379425
-0.615051	-0.634125	0.390869
-0.555481	-0.584198	0.382294
-0.476013	-0.512177	0.396301
-0.379517	-0.423706	0.405518
-0.269470	-0.316589	0.421783
-0.149872	-0.199371	0.433868
-0.024963	-0.075500	0.452332
0.100769	0.053406	0.466034
0.222839	0.177887	0.485474
0.336914	0.296051	0.499786
0.438934	0.402222	0.509674
0.525299	0.496063	0.526215
0.592957	0.570648	0.532593
0.639587	0.626251	0.538635
0.663483	0.657532	0.549164
0.663910	0.667969	0.547882
0.640869	0.653412	0.546600
0.595184	0.617706	0.542145
0.528534	0.560211	0.537689
0.443298	0.481537	0.526855
0.342499	0.386108	0.509033
0.229675	0.276794	0.502655
0.108856	0.157043	0.486725
-0.015686	0.030975	0.471436
-0.139648	-0.092560	0.454254
-0.258667	-0.215179	0.438324
-0.368530	-0.328918	0.423370
-0.465485	-0.432861	0.408386
-0.546143	-0.521027	0.406494
-0.607697	-0.588959	0.392792
-0.648041	-0.636658	0.391846
-0.665833	-0.664459	0.388000
-0.660461	-0.666687	0.386414
-0.632141	-0.648041	0.386749
-0.581940	-0.606964	0.391205
-0.511566	-0.544708	0.399170
-0.423523	-0.464783	0.409973
-0.320892	-0.366211	0.422394
-0.207245	-0.254974	0.435150
-0.086487	-0.136169	0.446594
0.037170	-0.011047	0.465393
0.159515	0.113434	0.480377
0.276276	0.233185	0.493744
0.383484	0.344727	0.509979
0.477509	0.445526	0.522400
0.555084	0.528931	0.533234
0.613617	0.594666	0.537689
0.651093	0.640472	0.541840
0.666351	0.664795	0.546295
0.658813	0.665100	0.550110
0.628815	0.643311	0.545319
0.577423	0.603180	0.540222
0.506439	0.539032	0.531647
0.418243	0.458160	0.522095
0.315887	0.360199	0.503296
0.202881	0.250244	0.489929
0.083069	0.130493	0.478760
-0.039490	0.006653	0.461884
-0.160675	-0.114380	0.447571
-0.276337	-0.235077	0.429718
-0.382629	-0.345032	0.420502
-0.475952	-0.443604	0.404877
-0.553223	-0.529236	0.397247
-0.611847	-0.593384	0.389282
-0.649872	-0.639191	0.389923
-0.666107	-0.662872	0.385773
-0.659973	-0.665741	0.382294
-0.631744	-0.647400	0.386414
-0.582397	-0.606659	0.388000
-0.513641	-0.545044	0.398529
-0.427765	-0.466675	0.413177
-0.327698	-0.371246	0.421783
-0.216736	-0.263824	0.438019
-0.098633	-0.147858	0.451385
0.022675	-0.024628	0.469208
0.143158	0.096680	0.474945
0.258850	0.214539	0.489929
0.365875	0.326385	0.498505
0.460754	0.429077	0.516357
0.540375	0.513123	0.528778
0.602081	0.580750	0.536743
0.643921	0.631317	0.541840
0.664520	0.659424	0.543427
0.663239	0.666382	0.547882
0.640167	0.653412	0.539276
0.596069	0.617706	0.541504
0.532471	0.563049	0.531647
0.451447	0.487854	0.528137
0.355713	0.397797	0.516022
0.248383	0.293549	0.505219
0.132996	0.179169	0.485779
0.013367	0.060669	0.476532
-0.106659	-0.061615	0.458710
-0.223145	-0.180084	0.441833
-0.332306	-0.294159	0.427490
-0.430634	-0.396851	0.409668
-0.514923	-0.488159	0.402039
-0.582489	-0.561157	0.395966
-0.631165	-0.615814	0.385773
-0.659393	-0.653107	0.388977
-0.666321	-0.668579	0.384521
-0.651764	-0.660370	0.385773
-0.616180	-0.635071	0.386108
-0.560791	-0.588318	0.392151
-0.487427	-0.519440	0.402649
-0.398407	-0.439514	0.410950
-0.296692	-0.339661	0.425262
-0.185516	-0.231598	0.437378
-0.068451	-0.114380	0.453918
0.050751	0.003784	0.466675
0.168243	0.123535	0.477509
0.280304	0.238251	0.487701
0.383392	0.346619	0.501709
0.474182	0.442993	0.513794
0.549866	0.524200	0.526550
0.608032	0.589905	0.535461
0.646881	0.634766	0.545654
0.665222	0.662262	0.548828
0.662476	0.665741	0.543732
0.638794	0.651825	0.537354
0.594910	0.615509	0.538971
0.532318	0.561462	0.526215
0.452972	0.488159	0.524628
0.359406	0.400970	0.516998
0.254608	0.299530	0.500122
0.141846	0.188019	0.488007
0.024719	0.069824	0.474640
-0.093140	-0.048645	0.462219
-0.208008	-0.166199	0.452972
-0.316315	-0.276459	0.438324
-0.414673	-0.380096	0.424316
-0.500031	-0.471405	0.413818
-0.569763	-0.548523	0.403625
-0.621735	-0.605072	0.390869
-0.654327	-0.645813	0.389282
-0.666565	-0.665405	0.381653
-0.658142	-0.665741	0.379089
-0.629303	-0.644257	0.382904
-0.581024	-0.604736	0.388641
-0.514801	-0.546295	0.392792
-0.432709	-0.469818	0.407440
-0.337311	-0.379150	0.418915
-0.231567	-0.276154	0.430054
-0.118744	-0.165253	0.440247
-0.002350	-0.047699	0.455841
0.114044	0.071106	0.475281
0.226868	0.183594	0.481964
0.332703	0.294495	0.499146
0.428284	0.394318	0.514435
0.510712	0.482788	0.519867
0.577515	0.552948	0.531647
0.626648	0.610443	0.537354
0.656647	0.648987	0.546936
0.666656	0.665436	0.545319
0.656403	0.663849	0.549164
0.626221	0.642670	0.547882
0.577057	0.601288	0.543427
0.510437	0.540619	0.534515
0.428406	0.464783	0.527496
0.333466	0.373779	0.513794
0.228516	0.271729	0.503937
0.116730	0.163055	0.483215
0.001495	0.045807	0.473053
-0.113708	-0.069519	0.455200
-0.225433	-0.185150	0.443420
-0.330322	-0.292908	0.428131
-0.425262	-0.392426	0.420166
-0.507416	-0.479950	0.405518
-0.574341	-0.554199	0.404266
-0.624054	-0.609497	0.391205
-0.655090	-0.646149	0.394073
-0.666595	-0.665741	0.382294
-0.658264	-0.664795	0.384186
-0.630310	-0.645203	0.390869
-0.583679	-0.606018	0.393738
-0.519745	-0.548828	0.395966
-0.440430	-0.476166	0.402649
-0.348145	-0.389252	0.418274
-0.245575	-0.288483	0.429413
-0.135834	-0.180084	0.443420
-0.022156	-0.067596	0.453308
0.092133	0.048035	0.471771
0.203644	0.162415	0.480042
0.309082	0.269836	0.493744
0.405396	0.371887	0.504242
0.489746	0.461304	0.517609
0.559723	0.535553	0.528442
0.613251	0.594666	0.530029
0.648834	0.638580	0.536743
0.665436	0.661957	0.539612
0.662628	0.667633	0.539612
0.640503	0.652161	0.544678
0.599762	0.618652	0.538971
0.541626	0.569061	0.527802
0.467773	0.500488	0.523682
0.380402	0.419922	0.508392
0.282074	0.323883	0.504578
0.175629	0.220245	0.488953
0.064178	0.108063	0.477509
-0.049042	-0.005676	0.467957
-0.160797	-0.119110	0.450439
-0.267883	-0.230011	0.438019
-0.367157	-0.332062	0.426239
-0.455872	-0.424957	0.414764
-0.531433	-0.507751	0.401062
-0.591705	-0.573456	0.392792
-0.635010	-0.621185	0.390564
-0.660126	-0.655304	0.386108
-0.666382	-0.667633	0.388000
-0.653625	-0.662262	0.386414
-0.622253	-0.638245	0.392792
-0.573181	-0.596527	0.395020
-0.507843	-0.538391	0.404266
-0.428131	-0.463837	0.413483
-0.336304	-0.375977	0.424957
-0.235016	-0.278046	0.434814
-0.127136	-0.171570	0.446930
-0.015747	-0.060333	0.459351
0.096039	0.052155	0.467957
0.205048	0.163055	0.479736
0.308228	0.269836	0.495636
0.402679	0.368408	0.506165
0.485748	0.456879	0.517609
0.555145	0.531128	0.525574
0.608948	0.590240	0.529724
0.645660	0.635712	0.535767
0.664307	0.660370	0.541840
0.664368	0.666992	0.544067
0.645905	0.656250	0.542145
0.609467	0.627197	0.541840
0.556091	0.581696	0.538635
0.487274	0.518829	0.531952
0.404999	0.442047	0.521759
0.311493	0.350739	0.508698
0.209473	0.252777	0.497253
0.101685	0.144409	0.480682
-0.008850	0.033508	0.467621
-0.119080	-0.076782	0.447235
-0.225952	-0.187347	0.439270
-0.326538	-0.290680	0.426239
-0.418091	-0.386108	0.410614
-0.498108	-0.470795	0.406158
-0.564392	-0.543457	0.398529
-0.615204	-0.599365	0.393097
-0.649109	-0.638550	0.393433
-0.665283	-0.664459	0.378448
-0.663269	-0.666687	0.391205
-0.643188	-0.655304	0.390564
-0.605560	-0.624664	0.395020
-0.551514	-0.577271	0.398834
-0.482513	-0.513428	0.402039
-0.400452	-0.437927	0.417633
-0.307587	-0.348511	0.425903
-0.206451	-0.248016	0.433563
-0.099792	-0.143768	0.443115
0.009491	-0.031586	0.458710
0.118469	0.076782	0.471771
0.224182	0.183899	0.487061
0.323792	0.288483	0.497894
0.414642	0.382019	0.506805
0.494324	0.467010	0.519867
0.560699	0.538422	0.528442
0.612000	0.595276	0.532898
0.646912	0.636993	0.545959
0.664520	0.661316	0.549164
0.664368	0.667633	0.546936
0.646515	0.657227	0.545013
0.611481	0.628448	0.540863
0.560211	0.585175	0.540558
0.494080	0.525146	0.531952
0.414917	0.450562	0.523346
0.324768	0.363983	0.508057
0.226105	0.266357	0.497253
0.121521	0.162415	0.482910
0.013794	0.054657	0.471436
-0.094208	-0.052765	0.454895
-0.199707	-0.160828	0.440552
-0.299866	-0.265076	0.429718
-0.392090	-0.358307	0.412842
-0.473969	-0.445190	0.410309
-0.543396	-0.521027	0.397888
-0.598541	-0.580109	0.386749
-0.638031	-0.625916	0.387695
-0.660828	-0.655945	0.379089
-0.666382	-0.666992	0.381653
-0.654602	-0.663208	0.381653
-0.625763	-0.641083	0.389618
-0.580719	-0.603180	0.398834
-0.520630	-0.547882	0.403625
-0.447083	-0.480255	0.411255
-0.362030	-0.400635	0.416992
-0.267639	-0.307434	0.428772
-0.166443	-0.207886	0.443420
-0.060974	-0.102051	0.454559
0.045990	0.004425	0.463806
0.151703	0.111542	0.477509
0.253448	0.214874	0.489929
0.348633	0.315033	0.503937
0.434814	0.404449	0.511902
0.509827	0.483429	0.527496
0.571747	0.550415	0.530029
0.619049	0.605713	0.537048
0.650543	0.642670	0.544373
0.665436	0.662262	0.551056
0.663391	0.666046	0.545959
0.644531	0.654053	0.537994
0.609283	0.627197	0.537354
0.558655	0.582947	0.527802
0.493896	0.524506	0.526215
0.416687	0.451202	0.523041
0.329041	0.365906	0.507446
0.233124	0.273315	0.495972
0.131409	0.172211	0.481628
0.026459	0.066681	0.465393
-0.079102	-0.038849	0.457764
-0.182617	-0.143127	0.448212
-0.281494	-0.246765	0.433228
-0.373260	-0.340607	0.425598
-0.455627	-0.426544	0.412201
-0.526581	-0.503632	0.409027
-0.584351	-0.566833	0.394379
-0.627563	-0.614532	0.387695
-0.655121	-0.647400	0.385132
-0.666382	-0.664459	0.384827
-0.661133	-0.666992	0.387390
-0.639496	-0.651825	0.384827
-0.602051	-0.620544	0.395966
-0.549744	-0.574738	0.397247
-0.483887	-0.514709	0.407104
-0.406189	-0.442017	0.409973
-0.318512	-0.356079	0.421143
-0.223053	-0.263519	0.430695
-0.122192	-0.163025	0.441833
-0.018372	-0.060028	0.455841
0.085815	0.046448	0.464752
0.187836	0.149139	0.484497
0.285187	0.248352	0.494690
0.375549	0.343140	0.500732
0.456665	0.428467	0.520172
0.526642	0.503021	0.524963
0.583771	0.563385	0.533875
0.626709	0.612976	0.543732
0.654388	0.646149	0.547241
0.666229	0.663544	0.549469
0.661926	0.666046	0.549469
0.641663	0.652466	0.545654
0.605927	0.622772	0.545654
0.555603	0.579163	0.539612
0.491974	0.520386	0.534515
0.416534	0.449615	0.523346
0.331146	0.367462	0.510284
0.237885	0.276154	0.496918
0.139008	0.180115	0.487701
0.036835	0.076141	0.471436
-0.066132	-0.027161	0.457764
-0.167450	-0.129547	0.446930
-0.264740	-0.230011	0.431000
-0.355652	-0.324188	0.419220
-0.438080	-0.409180	0.415405
-0.510040	-0.485321	0.402039
-0.569855	-0.550720	0.396301
-0.616180	-0.602234	0.391846
-0.647888	-0.638550	0.388977
-0.664307	-0.661316	0.384186
-0.665039	-0.667938	0.386414
-0.650146	-0.659424	0.385773
-0.619934	-0.636658	0.389923
-0.575226	-0.597473	0.388641
-0.517029	-0.542816	0.394714
-0.446777	-0.478058	0.400757
-0.366119	-0.402863	0.412537
-0.276947	-0.315643	0.427826
-0.181396	-0.220551	0.439270
-0.081665	-0.123230	0.447571
0.019897	-0.019592	0.460297
0.120941	0.082153	0.473999
0.219086	0.182007	0.483856
0.312134	0.278381	0.498840
0.397858	0.366852	0.509033
0.474335	0.446777	0.515381
0.539825	0.517242	0.527802
0.592834	0.576324	0.538330
0.632141	0.619598	0.538971
0.656891	0.648987	0.543091
0.666534	0.665436	0.549774
0.660889	0.665741	0.548523
0.640106	0.650269	0.543427
0.604706	0.621826	0.542786
0.555511	0.579163	0.542450
0.493652	0.521667	0.527496
0.420624	0.453094	0.525909
0.338043	0.372833	0.510620
0.247833	0.285645	0.499786
0.152069	0.190216	0.486084
0.052917	0.091644	0.479095
-0.047363	-0.009155	0.466034
-0.146515	-0.107422	0.451080
-0.242279	-0.207581	0.438019
-0.332520	-0.301117	0.427826
-0.415222	-0.387054	0.417938
-0.488556	-0.463837	0.405518
-0.550842	-0.530487	0.399475
-0.600739	-0.584534	0.394714
-0.637146	-0.625916	0.390228
-0.659271	-0.654053	0.388641
-0.666656	-0.666351	0.388000
-0.659180	-0.664795	0.382599
-0.637024	-0.648041	0.389618
-0.600677	-0.617706	0.395660
-0.551056	-0.573792	0.400116
-0.489197	-0.517242	0.405853
-0.416565	-0.451202	0.418274
-0.334747	-0.370605	0.423035
-0.245605	-0.282776	0.433563
-0.151062	-0.190521	0.446594
-0.053284	-0.092255	0.459991
0.045593	0.006958	0.469849
0.143433	0.106476	0.475586
0.238037	0.202545	0.491516
0.327362	0.295105	0.498199
0.409485	0.379791	0.515381
0.482574	0.457520	0.516663
0.545074	0.524811	0.528442
0.595642	0.578522	0.530670
0.633209	0.621185	0.536407
0.657013	0.650574	0.538971
0.666504	0.664490	0.540863
0.661530	0.665741	0.545654
0.642212	0.653412	0.544678
0.609039	0.625610	0.538971
0.562744	0.583893	0.532288
0.504303	0.530823	0.524963
0.435059	0.465729	0.521118
0.356506	0.390228	0.512848
0.270325	0.306793	0.497894
0.178436	0.215820	0.492798
0.082764	0.120392	0.481628
-0.014618	0.022125	0.464111
-0.111603	-0.074890	0.452667
-0.206177	-0.171570	0.440552
-0.296265	-0.264465	0.429108
-0.379974	-0.349457	0.419861
-0.455597	-0.429077	0.405212
-0.521454	-0.500153	0.398193
-0.576233	-0.559570	0.390869
-0.618774	-0.605377	0.391846
-0.648224	-0.639832	0.380371
-0.663940	-0.660370	0.376862
-0.665649	-0.667633	0.380371
-0.653381	-0.661316	0.381012
-0.627350	-0.640778	0.380676
-0.588196	-0.607605	0.388641
-0.536713	-0.561462	0.391846
-0.474030	-0.502686	0.398834
-0.401489	-0.433807	0.407745
-0.320618	-0.354492	0.422729
-0.233093	-0.270142	0.426239
-0.140808	-0.178833	0.442139
-0.045624	-0.082458	0.450104
0.050415	0.013916	0.469849
0.145355	0.109009	0.480377
0.237213	0.201904	0.493408
0.324127	0.292603	0.502014
0.404266	0.375061	0.515717
0.476013	0.451202	0.525574
0.537903	0.517883	0.536102
0.588684	0.571259	0.540863
0.627350	0.615509	0.544373
0.653137	0.644897	0.551392
0.665527	0.663208	0.551392
0.664276	0.667328	0.552643
0.649475	0.656891	0.545654
0.621460	0.634766	0.546600
0.580780	0.599060	0.537994
0.528320	0.552948	0.527496
0.465149	0.492279	0.517609
0.392609	0.424347	0.515717
0.312164	0.345978	0.508392
0.225464	0.260681	0.497253
0.134277	0.171265	0.481628
0.040436	0.077087	0.473663
-0.054138	-0.018005	0.462860
-0.147583	-0.111542	0.451385
-0.237976	-0.205688	0.441193
-0.323547	-0.292572	0.429108
-0.402588	-0.375031	0.418915
-0.473511	-0.448334	0.413818
-0.534912	-0.515320	0.397888
-0.585632	-0.569366	0.395325
-0.624634	-0.612640	0.388641
-0.651184	-0.644257	0.388000
-0.664795	-0.663208	0.381958
-0.665222	-0.668243	0.383240
-0.652466	-0.659729	0.383881
-0.626801	-0.639832	0.381958
-0.588776	-0.606323	0.390228
-0.539185	-0.561768	0.392456
-0.479004	-0.505524	0.394714
-0.409454	-0.440765	0.406158
-0.331909	-0.365875	0.419861
-0.247894	-0.283722	0.424957
-0.159119	-0.194946	0.442474
-0.067261	-0.104248	0.456482
0.025818	-0.010101	0.465088
0.118347	0.084686	0.474945
0.208496	0.173798	0.488647
0.294525	0.263214	0.501068
0.374786	0.345367	0.513153
0.447723	0.423096	0.518890
0.511932	0.489746	0.526855
0.566223	0.546936	0.531952
0.609528	0.594330	0.533875
0.641052	0.632568	0.546600
0.660217	0.654053	0.543427
0.666656	0.666992	0.543732
0.660339	0.666046	0.543427
0.641327	0.650879	0.542786
0.610077	0.625610	0.537689
0.567200	0.587708	0.534180
0.513519	0.538086	0.525269
0.450073	0.477753	0.521454
0.378143	0.410431	0.511566
0.299042	0.332397	0.502350
0.214355	0.249939	0.494690
0.125671	0.160522	0.481628
0.034637	0.069519	0.466339
-0.056946	-0.022125	0.453918
-0.147430	-0.112152	0.447876
-0.235046	-0.202850	0.436737
-0.318176	-0.288147	0.433868
-0.395264	-0.368103	0.419861
-0.464905	-0.440460	0.407440
-0.525787	-0.506470	0.404266
-0.576782	-0.560516	0.397552
-0.616974	-0.604126	0.395966
-0.645630	-0.636963	0.386749
-0.662231	-0.658783	0.384521
-0.666534	-0.667938	0.388336
-0.658417	-0.664795	0.383240
-0.638153	-0.649628	0.387695
-0.606049	-0.621826	0.389923
-0.562775	-0.582947	0.395325
-0.509155	-0.533661	0.407745
-0.446198	-0.475525	0.406799
-0.375061	-0.407593	0.426239
-0.297089	-0.330811	0.431946
-0.213715	-0.248016	0.433868
-0.126495	-0.161774	0.450104
-0.037018	-0.072968	0.461243
0.053070	0.018341	0.470490
0.142120	0.108368	0.480988
0.228516	0.196228	0.489594
0.310699	0.280884	0.494690
0.387177	0.359558	0.503937
0.456573	0.432556	0.512207
0.517639	0.496704	0.522400
0.569336	0.551361	0.522705
0.610687	0.596558	0.531006
0.640991	0.632263	0.542145
0.659760	0.654999	0.539276
0.666626	0.666046	0.545013
0.661560	0.665741	0.538971
0.644592	0.654358	0.540222
0.616150	0.630341	0.540558
0.576691	0.595276	0.534821
0.526978	0.549164	0.527802
0.467926	0.494476	0.524963
0.400574	0.430023	0.512207
0.326172	0.358948	0.506470
0.246033	0.278687	0.493744
0.161591	0.194946	0.487366
0.074371	0.109955	0.477173
-0.014130	0.019897	0.471130
-0.102295	-0.068237	0.460937
-0.188568	-0.157043	0.446930
-0.271515	-0.240448	0.436737
-0.349579	-0.322906	0.430054
-0.421509	-0.396210	0.421143
-0.485962	-0.463837	0.414124
-0.541901	-0.523560	0.404877
-0.588348	-0.573792	0.397888
-0.624512	-0.613281	0.393433
-0.649780	-0.642029	0.387695
-0.663727	-0.661621	0.392151
-0.666199	-0.667633	0.387054
-0.657074	-0.664154	0.388977
-0.636627	-0.646759	0.391846
-0.605225	-0.621185	0.386749
-0.563385	-0.583893	0.389618
-0.511871	-0.533966	0.399170
-0.451630	-0.479004	0.409363
-0.383667	-0.413910	0.411591
-0.309174	-0.339661	0.426544
-0.229462	-0.261627	0.434814
-0.145905	-0.180420	0.439606
-0.059906	-0.094482	0.449463
0.027069	-0.006622	0.468262
0.113495	0.081207	0.475281
0.197906	0.166840	0.486084
0.278931	0.248047	0.496918
0.355164	0.327667	0.512207
0.425354	0.400330	0.516998
0.488281	0.466370	0.524323
0.542969	0.523865	0.530365
0.588440	0.572845	0.539612
0.624023	0.613281	0.538635
0.649109	0.640778	0.545654
0.663300	0.660370	0.551056
0.666382	0.667969	0.542450
0.658356	0.662598	0.543427
0.639343	0.649323	0.545319
0.609711	0.624023	0.536102
0.569977	0.588013	0.538635
0.520813	0.543793	0.533539
0.463074	0.489105	0.520172
0.397705	0.426239	0.513794
0.325806	0.355164	0.502655
0.248596	0.281525	0.500427
0.167358	0.200012	0.487366
0.083435	0.117218	0.480042
-0.001801	0.030640	0.466339
-0.086914	-0.054657	0.453613
-0.170563	-0.139648	0.442139
-0.251373	-0.222443	0.436737
-0.328003	-0.299530	0.420502
-0.399231	-0.374084	0.410309
-0.463928	-0.443298	0.405853
-0.521027	-0.502075	0.402344
-0.569641	-0.554504	0.400421
-0.608978	-0.596863	0.393097
-0.638489	-0.629089	0.389618
-0.657654	-0.652130	0.387054
-0.666199	-0.665100	0.383240
-0.664032	-0.668243	0.385132
-0.651184	-0.659088	0.386108
-0.627930	-0.639191	0.387390
-0.594635	-0.611389	0.396606
-0.551849	-0.571259	0.395660
-0.500305	-0.523560	0.397552
-0.440826	-0.466675	0.414124
-0.374390	-0.403809	0.420502
-0.302063	-0.332062	0.424316
-0.224976	-0.256256	0.435791
-0.144409	-0.178192	0.441193
-0.061615	-0.093506	0.456177
0.022095	-0.010101	0.464447
0.105377	0.073944	0.474640
0.186920	0.155151	0.488312
0.265503	0.237305	0.502350
0.339813	0.312500	0.507111
0.408783	0.383270	0.518585
0.471283	0.449615	0.519531
0.526398	0.506500	0.526215
0.573242	0.556732	0.535461
0.611145	0.598755	0.539612
0.639526	0.629730	0.543427
0.657959	0.652802	0.546295
0.666199	0.663544	0.549774
0.664124	0.667969	0.544373
0.651825	0.659729	0.540863
0.629456	0.640778	0.543091
0.597443	0.612976	0.539917
0.556244	0.575378	0.535767
0.506592	0.528625	0.525269
0.449188	0.474579	0.527496
0.384979	0.412659	0.515381
0.314941	0.343445	0.505219
0.240173	0.271118	0.498840
0.161774	0.193390	0.482605
0.081024	0.111847	0.477509
-0.000916	0.030640	0.469208
-0.082764	-0.050537	0.460297
-0.163300	-0.132385	0.447235
-0.241302	-0.213257	0.438660
-0.315613	-0.290680	0.429718
-0.385101	-0.360504	0.421448
-0.448761	-0.425903	0.413818
-0.505646	-0.486908	0.402985
-0.554901	-0.540283	0.395020
-0.595856	-0.582947	0.391846
-0.627838	-0.617401	0.387054
-0.650482	-0.643311	0.387054
-0.663422	-0.660370	0.381012
-0.666504	-0.667938	0.386414
-0.659668	-0.664795	0.387390
-0.643097	-0.651184	0.391205
-0.617065	-0.630981	0.396301
-0.581909	-0.599060	0.397888
-0.538239	-0.557678	0.403290
-0.486694	-0.509644	0.406494
-0.428009	-0.455292	0.410950
-0.363129	-0.392120	0.418579
-0.292999	-0.322601	0.429718
-0.218628	-0.250244	0.439911
-0.141113	-0.172180	0.444366
-0.061646	-0.093842	0.451080
0.018677	-0.011993	0.464111
0.098663	0.068268	0.468262
0.177155	0.146301	0.483856
0.252991	0.224030	0.491516
0.325134	0.298584	0.495972
0.392548	0.368408	0.503296
0.454224	0.431610	0.508392
0.509338	0.490051	0.519531
0.557098	0.539673	0.526855
0.596863	0.583282	0.535126
0.628021	0.617706	0.532288
0.650208	0.642365	0.540863
0.663116	0.660370	0.539612
0.666565	0.668274	0.535461
0.660583	0.664795	0.541199
0.645203	0.652161	0.539612
0.620697	0.632874	0.539276
0.587463	0.602875	0.528442
0.545959	0.564941	0.536102
0.496826	0.520081	0.522400
0.440704	0.464478	0.510620
0.378479	0.405060	0.513794
0.310974	0.339355	0.502014
0.239197	0.268890	0.498840
0.164124	0.194946	0.491821
0.086853	0.117218	0.477173
0.008392	0.038239	0.469849
-0.070068	-0.039795	0.460937
-0.147522	-0.117859	0.449799
-0.222870	-0.196198	0.445648
-0.295074	-0.268890	0.434814
-0.363129	-0.339325	0.427490
-0.426117	-0.403168	0.415405
-0.483215	-0.463196	0.408722
-0.533600	-0.517853	0.403290
-0.576660	-0.561768	0.404266
-0.611786	-0.601288	0.398834
-0.638489	-0.631287	0.392792
-0.656494	-0.651825	0.392151
-0.665527	-0.664154	0.388641
-0.665527	-0.667938	0.383881
-0.656494	-0.662872	0.385132
-0.638550	-0.648041	0.388000
-0.612000	-0.625916	0.394714
-0.577209	-0.594330	0.396942
-0.534668	-0.554504	0.401398
-0.484985	-0.507751	0.408722
-0.428802	-0.454681	0.416687
-0.366943	-0.393677	0.417633
-0.300201	-0.327972	0.431000
-0.229523	-0.258759	0.431946
-0.155853	-0.185791	0.437042
-0.080139	-0.112488	0.450439
-0.003448	-0.032867	0.459351
0.073212	0.043915	0.466675
0.148865	0.119110	0.477509
0.222473	0.194641	0.483215
0.293091	0.267303	0.493744
0.359772	0.333984	0.501373
0.421661	0.399384	0.510925
0.477966	0.458466	0.517944
0.527924	0.510925	0.528137
0.570984	0.555481	0.531006
0.606506	0.594666	0.539612
0.634094	0.624664	0.543732
0.653412	0.648376	0.543732
0.664215	0.662262	0.542786
0.666412	0.667328	0.551056
0.659943	0.662262	0.548187
0.644958	0.652466	0.540863
0.621674	0.632263	0.544067
0.590393	0.604431	0.538635
0.551544	0.569702	0.532593
0.505646	0.527039	0.529724
0.453308	0.476807	0.523682
0.395203	0.421173	0.518585
0.332123	0.359558	0.508392
0.264862	0.292267	0.504578
0.194275	0.223083	0.493744
0.121307	0.150391	0.487701
0.046844	0.074585	0.477509
-0.028137	-0.000305	0.468262
-0.102722	-0.074249	0.459656
-0.175934	-0.148804	0.445984
-0.246857	-0.220856	0.436096
-0.314606	-0.290039	0.425598
-0.378357	-0.354828	0.419861
-0.437317	-0.416748	0.410614
-0.490753	-0.472687	0.408386
-0.537994	-0.521973	0.399170
-0.578522	-0.565247	0.393097
-0.611816	-0.601288	0.383881
-0.637451	-0.628754	0.387390
-0.655212	-0.649292	0.383240
-0.664825	-0.662872	0.383881
-0.666229	-0.667297	0.383881
-0.659393	-0.664795	0.382904
-0.644470	-0.652130	0.384827
-0.621643	-0.632874	0.388977
-0.591217	-0.606018	0.389282
-0.553589	-0.570618	0.392456
-0.509247	-0.529541	0.401062
-0.458710	-0.481201	0.407104
-0.402618	-0.427490	0.414124
-0.341705	-0.367157	0.423035
-0.276703	-0.303955	0.426239
-0.208405	-0.236664	0.440552
-0.137665	-0.165558	0.449799
-0.065308	-0.094147	0.458710
0.007751	-0.020203	0.469543
0.080658	0.052765	0.472717
0.152557	0.124176	0.486725
0.222534	0.196838	0.488312
